sample_idx,0,1,2,3,4,5,status
154,-0.24683611672582967,0.6957742876170667,-0.3331492878564214,,-0.3348033407255757,,train
155,,-0.1301920348042323,0.23008568855944395,0.40285907781131947,-0.19228735824289261,-0.05449783016107329,train
156,-0.4616579404116991,,0.5138202833107686,0.4096069139125543,,,train
157,0.31641028247369024,0.661269459331595,0.22496024050214697,-0.15033600408413827,0.23967839559616666,-1.2899117487326772,train
158,0.18579479806863497,,-1.0030365833837154,0.10874744561188032,0.16199899786288496,-0.5318826733903761,train
159,-0.48674166311906575,0.42529974011426946,-0.5324669582839716,0.8064022424710914,-0.23636758951998804,0.02083233655577643,train
160,0.7545010031708879,0.026219306401329627,,-0.13136123284106505,-0.048078703305796174,-0.6431272254435917,train
161,-0.0559205794063867,-0.3331270400573101,0.4996716991289658,0.002549690082827877,-0.10097676104517363,-0.012069089249445608,train
162,-0.012769252614424076,0.10798678158921582,,-0.7241728216732759,0.3575223567617165,-0.3184905320913247,train
163,-0.6085025676963751,,0.17226916546122484,-0.7957587879704768,0.09380343205243635,0.3748894846018117,train
164,0.2740917269772558,0.38764566456146976,-0.6309324242837918,0.18786373751695337,-0.06633857105948868,-0.14820194368634604,train
165,-0.03776654459213713,0.27162543382508986,0.4683436917716559,0.12503721725277095,-0.5083834680267231,-0.31709546717973647,train
166,0.1861418403223077,-0.16519987146242648,,0.13502618897099378,-0.2455438342332976,,train
167,-0.19472761994458265,0.2163452653651995,-0.13508816549237646,0.04507484692847319,0.2469705324182494,-0.1822465652628953,train
168,0.3385425150587661,0.12954394893974738,,0.5966361118187262,-0.2944820364496013,-0.7954639647998771,train
169,,-0.36641720532193395,0.16390628413029973,-0.04373458175792476,-0.02381730287260876,0.42168994083447675,train
170,0.08205431207660241,-0.01877090074845178,-0.011759075652046924,0.10153091726188046,-1.1918497310169935,,train
171,-0.9584190558318659,-0.04336696982143984,-0.11740645864203247,0.4252183862991701,0.5375441342851021,0.14313153721474903,train
172,-0.17510878426162668,0.23325990265242696,-0.2938530752235229,-0.0404878840355703,0.4877550120829806,-0.21629768017352563,train
