sample_idx,0,1,2,3,4,5,status
131,0.17903724921103437,0.12869690815436796,-0.14136847506055306,-0.0836043446052237,-0.10702098808232008,-0.5459824803439287,train
132,-2.4365018873826823,0.25344013671331694,-0.9356448007648952,-0.11517048535959157,0.4767508382667497,0.5309971272064796,train
133,-0.4415464719864185,0.2936028259015009,0.592549294158599,-0.3652983287898657,0.16571086680347108,0.4139037777372485,train
134,-0.0027388321558529383,-0.0721925510785903,-0.05327523733740721,0.07876912076211687,0.028011624202055534,0.03956689377314916,train
135,-0.1659305999011722,-0.45378570173795807,0.4831312685915573,-0.5758282634644487,-0.5524441369605989,-0.0857231494300501,train
136,0.13656007443215795,0.19050365394382263,0.13030337764145838,0.21627748851038214,-0.38584479029180274,0.07459929705897589,train
137,-0.14594446512409204,-0.49970106658650687,-0.5376293519131798,0.3814875358558178,0.43338857057974,0.3757433343874699,train
138,0.636430685442471,0.1320005314548875,0.1747184139326461,0.09955799638871393,-0.15527964993375476,-0.15162277112466854,train
139,0.08208038080259664,-0.5136669314687801,-0.6876821878969247,0.4457636401365189,0.024620650205405038,0.14496834537573752,train
140,-0.29676972894143583,0.26067239312528667,0.8864411122267241,-0.032127765066881975,0.13091785812815931,0.11710400695207868,train
141,1.372712932296456,0.3553091985969119,-0.5204454949834327,1.1827224823094022,-0.2888474796568323,-0.3696582862683709,train
142,0.18236230008826718,-0.2252850136985189,-0.24710962432780748,0.21003474608794004,0.05476893114565867,0.008849435678807499,train
143,-0.8797770694956437,-0.09257305940112737,-0.617903619862112,0.2397756579044923,0.23563139040419612,-0.006138552819944243,train
144,0.03498086226432895,-0.02120069901900712,-0.411809596434967,0.35377876343789716,0.01977076982774635,0.020570931856816382,train
145,0.5360848802949496,-0.009852085242280706,0.7181120645222625,-0.8706377766472808,-0.45755443555411995,-0.5543726797119423,train
146,-0.029409954715154077,-0.1301663579536456,-0.20955195688564554,0.16270961434249234,0.0109011135806594,0.0630939168674251,train
147,-0.3135555555521425,0.014382279288986277,-0.47760049645890956,0.18526033030543593,0.02865234204669398,-0.0715311434487777,train
148,0.16271053039048494,0.14181186673706378,-0.29785149393881327,0.33611108024707725,0.1688384427698871,0.16572093681767605,train
149,0.06033928414118023,0.7118049954632825,-0.22085241886774842,-0.31109483692561657,0.39054761887517453,-0.5791559883650544,train
150,-0.28439804923626033,0.26519700756475206,-0.13177561942496765,-0.07766941028964347,-0.1558350091223169,-0.14467677836951717,train
151,-0.2858488643810122,-0.06337186496329483,0.061805547408624234,0.1150722532584601,-0.27747554193664076,0.2867204769098978,train
152,0.4246887446740711,0.026276671617782854,-0.09690839536067852,0.1362507219391504,0.019002168848718082,0.40269239118068156,train
153,0.8547508629943796,-0.6278810851448854,-0.02713569075548128,-0.019064905838705848,0.23293277090169096,0.014377537964382903,train
154,-0.2009456146596154,0.10304444910228228,0.06264196684966489,0.12328308446314806,-0.2947181727049879,0.017005516450796898,train
155,-0.06536816757970021,0.026677889215117878,-0.3909044387724686,0.5052186796381279,-0.07404976161886942,0.06698551409777703,train
156,-0.3559382017282434,0.21609914948423803,0.5726978293138172,-0.31941869252319066,0.11689965876823408,0.31187606939162626,train
157,0.6057944670323414,0.3210103397967526,-0.7795791474358486,0.25641320502890813,0.6472290279932018,-0.9283671509173972,train
158,0.32945191629868775,-0.17183958918864217,-1.2840975109251858,-0.21960427488724066,0.019882810629924696,-0.911559948039323,train
159,-0.408781885332959,0.48531704629868566,-0.5266004038932524,0.7760982412140698,-0.21503513036482957,0.004743486499937166,train
160,0.6011365658136859,-0.17927145100655617,-0.3577067064835521,0.019828546838129457,-0.26464926648272336,-0.3549845125861449,train
161,-0.07016185514329626,-0.2439984972767594,0.4351596657803637,-0.011687832184921393,-0.10385755672481942,-0.015777985293734725,train
162,-0.056778032808367906,-0.0660382491684599,0.6494007368201354,-0.8495658691819674,0.0995096578674336,-0.4689834710618639,train
163,0.05575723543735156,0.023142992754898284,-0.3321171562394306,0.32917306694561,-0.37348623620774446,-0.12293312421102698,train
164,0.4360494849511535,0.02138601660118966,-0.16097216101575834,0.15156758635076345,-0.09725394619547384,-0.007963636629164564,train
165,-0.599984997376044,0.8347638158181616,0.9204506388296662,-0.6603496081304003,-0.3762026538974492,0.2512318081330376,train
166,0.13258109078921318,0.016196333936986357,-0.07366896692928515,0.08427915455768448,-0.022315232383161743,-0.026343495708322187,train
167,-0.47593298988980637,-0.03972811377635932,-0.04061000238929957,-0.16250889770809507,-0.08631536554427066,-0.5809283089046652,train
168,0.3980256447902056,0.1699047657766913,-0.8995816919531439,0.5981157546483509,-0.26491386342592144,-0.8327962106659018,train
169,-0.342840151976133,-0.24176037458869837,0.1438706187643966,-0.21007410641243474,0.11486936548045024,0.4835086892033385,train
170,-0.21863517567747393,-0.2934588021956288,0.023052880289064603,0.3170474690775762,-1.5162880418066231,-0.6494073901184931,train
171,-1.2448784416016916,-0.004392772556683022,-0.4589884438375489,-0.4067650162361045,0.19040598482657278,-0.25541598416785427,train
172,-0.4049536436012783,0.1401179327650547,0.26441092109995074,-0.30241891648667774,0.16971133945574224,0.2265840045300766,train
173,0.19908251747317274,0.17298736310078724,-0.07982931164424578,0.10097136358827458,0.11668592828232655,-0.031080453828885635,train
174,0.07733199660348422,-0.6187032830641259,-0.6309045258561867,0.6211663199212629,-0.7417945089490431,-0.05412501929071245,train
175,0.5571809396758215,-0.9097842921844927,-0.9467266903847025,0.5882536219989547,0.42906758214303176,0.419976595198025,train
176,0.027824847240660977,0.09238130229404007,0.08255270746518789,-0.2150951886603915,-0.43177240203431855,-0.017688209807580013,train
177,-0.11914586545199721,0.6396537287738036,0.36848821319977476,-0.04237554360886765,-0.45963569877194754,-0.33485087213293646,train
178,0.315141848262531,-0.5150467565276264,-0.7385756374095998,0.4220212637496201,-0.6650509282471995,-0.013836573412344455,train
179,-1.0666541150271354,1.3074444551356905,-0.1581286492586712,0.544517192057994,-0.1736606934892967,-0.02012037404354805,train
180,0.17681267699064313,-0.5125130572777032,-0.3879414644134148,0.17472415203958014,0.22160526519852253,0.267684210321625,train
181,-0.6871193807761342,0.2215953919883499,0.18627122281139466,-0.1699988357158379,0.20301685733600316,0.3983346609900254,train
182,-0.0471067053969102,-0.3909114419725578,-0.506847911445032,-0.04449282066580551,0.19968313562425938,-0.305818265827266,train
183,0.15611484238545137,0.30866076908927265,0.2792298041028002,-0.11298672321927701,-0.06078368545665619,-0.1761625107090618,train
184,-0.4413522779405458,-0.12410500145599054,0.33782705975972016,-0.5191613488615353,0.541718705887241,0.33958870268099767,train
185,-0.15407711461742238,-0.01604506409645473,-0.06883259341295994,-0.004262239965087088,-0.03111555004862865,0.053307400701789236,train
