sample_idx,0,1,2,3,4,5,status
117,-0.1447904980679608,0.2486325192458139,,,-0.13804044549691633,,train
118,-0.08419167537085448,0.30657920149027595,0.005585994436057673,0.3065619687881467,-0.4833219605547379,-0.020169399447868108,train
119,0.07790855960981038,,-0.6970425834731417,0.3730003845031641,-0.04705667631107871,,train
120,0.1771169574965874,0.7014721139697835,-0.9487214802925843,-0.5906824680967404,-0.24722780596919533,0.8627909413109222,train
121,0.3907733770547873,,-0.327959365247818,,0.45462180669490787,0.24090430564155652,train
122,-0.021544225256568517,,-0.2893170220212139,-0.37472355008602043,,0.03831531430337903,train
123,-0.6664922476562949,-1.0926644468907756,0.35651920926630887,,,-0.8578668954376676,train
124,,0.3510226026465969,,0.10413794424072598,,-0.49152382496730346,train
125,-0.21531768887911937,-0.3869214310524731,,0.6845627003753866,0.6085409119625216,,train
126,,0.3545407177712194,0.28281084588427086,,0.5613336187024053,0.23011971201580494,train
127,0.5680434469877118,0.48064288885426576,,,0.24027577420504542,,train
128,-0.7953026475301646,0.5667899676752777,0.6238830384338732,,,0.4090373747450952,train
129,0.19926376746182825,0.23044332146297658,-0.41493716353008847,0.27763623032896567,0.18269985219978213,-0.47046290547729486,train
130,-0.1541769020917338,,,0.16969860102274792,-0.17808258547529482,,train
131,,,,-0.09018659382225813,,-0.5224703066681965,train
132,,0.17859884655975766,-0.9045474801894522,-0.1185640257100736,0.48659106343956393,0.49600508418483935,train
133,,0.23302227038373363,,-0.35906915624561697,,0.40029680675588997,train
134,0.15392148191104302,-0.00963698598460866,-0.6533251660093103,,,,train
135,,-0.3446045361824154,-0.026143497379040537,-0.41802106070854217,-0.35592181420645486,0.12179399636104704,train
136,-0.19146078692488067,,0.02435808908999902,,-0.2907299197088178,,train
137,-0.11449119315018197,-0.5799141836253308,-0.49649031012510614,0.3874136276226444,0.4378592017250863,0.33791661234578807,train
138,0.6915618168786946,,0.25613299766347,,-0.4591598908004676,-0.11181691626802731,train
139,,-0.5208729935919943,,0.5164932717770675,,-0.2531944651481711,train
140,,,0.913397756600179,-0.043639805861710845,0.12407794793333127,,train
141,1.4086379176707937,0.2924957956192601,-0.44562002051684974,,-0.27484294855494484,-0.36318502427391786,train
142,0.18955468512607127,-0.28949672117922254,-0.21629876200347162,,,,train
143,-0.9112710698936224,,-0.6409450864806213,,,-0.019208516046034685,train
144,-0.06772976566470056,0.5779918925055888,-0.4843576074010961,,-0.06659570510628952,,train
145,0.5676965845826927,-0.07302323563893542,0.7749845248869509,,,-0.5319934114301108,train
146,-0.02533419368337647,-0.19600956894830257,-0.1852855244278952,,0.02731719777330574,,train
147,-0.33554502804894815,,-0.4814275844497834,0.16696760388938853,,-0.07554938964281749,train
148,,,-0.30081980942140907,,,0.15927044110657546,train
149,0.06437304322145525,0.6363298933707259,-0.19665292135555754,-0.32135665357638044,0.39842805322176583,-0.5628739758797556,train
150,,0.023059117926474887,,,-0.31286980993686,0.9408659746235437,train
151,,,0.16347987438125294,-0.43304938855846953,-0.19528401621044314,0.34568092695993874,train
152,0.2991660303055247,,0.48594492421697394,,,0.24152377312810008,train
153,0.8758249594904022,-0.6884168660379619,0.027527702221730954,-0.2811318053196501,0.25673180342575114,,train
154,-0.19934112109151697,,,,-0.29017396629777686,,train
155,,,,0.5056815255033769,-0.07463963071011886,0.04759743767451741,train
156,-0.4438464990060469,,0.5042830082202182,0.41828036990300455,,,train
157,,0.859618928137615,,0.088990307950504,0.4872298900924886,-1.06846396539606,train
158,,,-1.2940263864911041,-0.2387715975104563,,-0.8554763595167358,train
159,-0.43364772682333586,0.4214902771897213,-0.5317696596572932,0.7758007431804663,-0.1982883514474596,0.023300743738977614,train
160,0.6078666672002471,,,,,,train
161,-0.04337439627954581,-0.31270557495195284,0.47626457377838033,-0.005566925234711334,-0.09211371434143126,-0.019388457236326845,train
162,-0.07444486403770045,,,-0.8707994551396112,,-0.4384546260956004,train
163,,,-0.07066471507590866,-1.0672195103086564,-0.11087389021228777,0.14444174767714613,train
164,0.2644101863282342,0.3398737862761772,,0.15875435306796967,,-0.18550403345004038,train
165,,0.6539156290485113,0.8677460494051786,,-0.08064149293594514,0.10552811147413466,train
166,0.1704916233178419,-0.19316152982901325,,,,,train
167,-0.48881675851551476,-0.10215677324786676,,,-0.0663216850989502,-0.5357439535150105,train
168,0.37341702185841547,0.1263307189894801,,0.5856922772373105,-0.27696313703253217,-0.8177225680084177,train
169,,-0.3056478567252584,0.1863345546674719,,,0.46365529800606214,train
170,-0.03122141447918103,-0.16978655679483534,-0.2036678001896609,,-1.313633068671047,,train
171,-1.2998789803424784,,-0.5068437883533464,,0.18378551467083692,-0.2471402452250122,train
172,-0.4035273120011326,,,-0.3163197759171632,,,train
173,0.31433479954431076,0.19199854166206076,-0.6241928876448667,,0.22179190132465104,,train
174,,-0.6537109765309536,-0.6115126948739946,,-0.6974840258094657,0.0022551091823321823,train
175,,-0.6100819300865673,-0.5628366028874447,0.5559603908226978,-1.1702710754327403,,train
176,,,,-0.21565683227837779,-0.41802421433080167,,train
177,-0.10118371147568385,0.5757266035296951,,-0.03799712668966122,-0.44712404770985925,,train
178,,-0.5576403517999954,-0.7103462781685407,,-0.6288870584245554,,train
179,-0.9076185698996385,-0.4647283371832033,-0.011859921429053788,0.6827700941677773,,0.1366724306376194,train
180,,-0.5730197629455127,-0.3590881226563259,,,,train
181,-0.5983565108126458,,0.2737922221679266,,-0.2826508175217852,,train
182,-0.054064978830107524,-0.44400932468239485,,-0.04024014875254067,0.23247475766726244,-0.26407992826717175,train
183,0.1764640132058363,0.24450872486105296,,-0.10642870975375385,,,train
184,-0.47499596694734403,,,-0.4570624738604323,0.6271965917883768,0.3903356905224158,train
185,,-0.0022739718846798707,-0.4691876183537632,-0.05315641780280775,0.19213772692124026,0.17723967262825996,train
186,,,0.06813993613738582,-0.6198328815459939,0.15805653872925127,,train
187,-0.3585534195118305,-0.17073577920201632,,-0.2570266198102007,0.7995838857201294,,train
188,,-0.8770787025740723,-0.38126705541831735,,,,train
189,-0.07632687197021593,0.5542395144795208,-0.02958943393594754,,,-0.04281352402773256,train
190,1.0496080880893122,-0.9069534960229501,-0.8355718666797645,-0.14891285407346339,0.19393613932534426,0.501928494425602,train
191,,-0.3065771671688429,0.3501400067106372,0.30871795947518554,-0.032962312504465574,,train
192,0.00974205559784208,-0.4177068921099737,0.1650940840405829,-0.1644136452925027,-0.15193018829160226,0.5285818607191868,train
193,-0.7246658462242586,,-0.2527645064049265,,0.25620120101306443,,train
194,-0.6871936984730563,,0.8386812448492521,0.472427876131772,-0.4980280511968706,-0.4525577087879831,train
195,,,-0.5069460303932009,,-0.39651738433142303,-1.0799627933627718,train
196,,,,0.025363833664419883,-0.7254903881638951,,train
197,-0.3082092111589944,0.2952190221354154,-0.03301544209784492,,-0.1344466642724138,,train
198,-0.2010575464598523,,,-0.1490244378495111,,,train
199,,,,-1.2884539844250078,,,train
200,,-0.5492477436650363,0.2598141578636616,0.3134392567390279,,-0.6566651756847732,Normal
201,0.37233120181101453,,0.24750139169506352,-0.20316664026605807,,,Normal
202,0.05980682068296611,0.4559473053193455,0.11440428236244304,-0.5633585061978722,,-0.48744749324596665,Normal
203,-0.1774177728148152,-0.6880365092522198,,,-0.08426170649471182,,Normal
204,-0.31675638790406857,,-0.00592440547113865,-0.11777047113777084,0.0033612331965841014,0.024964613148646397,Normal
205,0.8990130736977636,-0.3768988079751516,-0.4876154637280065,-0.6596088885072325,,0.3556171080346363,Normal
206,-0.06952555531983243,,-0.5219926895494873,0.16769665031968245,0.28802130589208486,,Normal
207,,-0.26325150104244144,,-0.35015638865087645,0.04998264971068064,,Normal
208,0.37070292816858164,,0.07058488356388795,0.2010965824272775,-0.7163463233556402,-0.16263223270185845,Normal
209,-0.24176584633555986,-0.3866879486109425,-0.26625987940368356,0.5628699255868994,,,Normal
210,-0.7443634080935568,-0.18073478283031053,0.015689800162685036,,0.3316202854759411,0.3686503669375948,Normal
211,,-0.6188263379844612,,,,,Normal
212,,0.10057514464573308,-0.10350591848352345,0.12993640610475807,-0.32280041076734045,-0.037639137835526665,Normal
213,,,0.0601214379061947,,-0.2866769118860771,-0.28783003498512294,Normal
214,-0.9481164105221083,,-0.7773193948105028,,,,Normal
215,0.2789450417229491,-0.21287617694386918,,,-0.957307546781187,-0.7956387153444211,Normal
216,-0.36225607990071973,-0.3227033607811791,0.283299212394319,-0.3825487260813847,-0.01364268441591776,,Normal
217,,0.15916065405628138,,-0.36198887766264787,-0.6274956549957555,,Normal
218,0.012659567625470602,-1.2910448760352704,,,-0.7707520460284221,,Normal
219,-0.38457553887075013,-0.7773767492116391,,,0.24145769126021066,-0.6023275939596567,Normal
220,,,-0.1769731146553658,0.3401854303375137,0.15417713999401164,-0.08284573357812727,Normal
221,1.010962320320879,-0.3322106663135709,-0.1259014955220068,-0.295134336149828,0.05751544791269664,-0.3986444846234294,Normal
222,,,-1.3918364817423188,-1.1682141725772401,,-0.11882624754939819,Normal
223,0.477676884847082,0.799810638388311,,,-1.5734657217060015,-0.4041507600009385,Normal
224,,-0.4508540313760205,-0.6271221866856508,,0.263214516504954,-0.15664786441907358,Normal
225,-0.04734741090387651,-0.5538448240683622,,-0.3939608530611961,-0.0820690148372446,,Normal
226,,-0.4186643075605495,-1.2259398956114456,,,,Normal
227,,-0.6938254293544421,,-0.8464332284636709,,-0.10208340471068883,Normal
228,,-0.11725683578410973,,0.03398978992063684,-0.2999741166519382,-0.6418289505486667,Normal
229,,,0.2217240495331351,,,-0.3618559681627091,Normal
230,-0.2697666731864342,,,,-0.7600432328286088,,Normal
231,,,-1.5271965290693301,,0.0634871617458947,,Normal
232,-0.21741539238445462,,,-0.6563594306807118,0.18871168928565102,-0.2876736190139366,Normal
233,,-0.43783706643930576,-0.2526858759175103,,,,Normal
234,,,,-0.7867970809436241,-0.5151980269170126,-0.23448084575353706,Normal
235,,,,,-0.5836905130151674,0.05369196295112946,Normal
236,-0.13681919867542852,0.17748684798006445,,,,,Normal
237,-0.06386784710382437,-0.7162503720987204,-0.2147498202169233,-0.17945643144878276,1.0012995952509394,,Normal
238,-0.21709896033321363,-0.10074611827031599,-0.7737606824365548,-0.35563367424738823,0.21342621166089581,,Normal
239,-0.6751151687525835,,,,-0.9465684053837611,-0.6498130039386423,Normal
240,-0.1368785227679149,,-0.7757789297948237,-0.6452334528189315,1.2002258001967512,-0.4037700005886471,Normal
241,,,0.9212632158603784,,-0.6394665996176252,-0.29727763480081065,Normal
242,-0.07472534141955062,,,,-0.7595067834835327,,Normal
243,-0.8962390796535606,,-1.1453181574825477,,,,Normal
244,0.050944933701863426,0.20786876742412083,,-0.17927780364599122,-0.22604758422538151,-0.23550883258586325,Normal
245,-0.7988598515149774,,,0.4182102108440377,0.24199715879907713,,Normal
246,-0.2563827237314309,-0.5684818940294247,0.44610729792640336,-0.03354063813026742,,-0.8026640120360016,Normal
247,0.08570294943561141,-0.2764726986950603,-1.1473581032907787,-0.8370951546115457,,,Normal
248,-0.2560041317703461,-0.27432806701693957,-0.4251763010902112,-0.24841577267523296,0.4935813893771406,,Normal
249,,-0.029662592291500922,-0.028983518809926112,-0.3812286165244104,-0.9362087562803886,,Normal
250,0.7500664069979198,-0.9070984679391156,0.15015687437494418,,-0.20837489018561794,-0.6425583124288192,Normal
251,-0.8597333625903572,-0.18452213538416373,-0.605800507974325,,,,Normal
252,,,,-0.7840943395015514,-0.5109841544861492,,Normal
253,,-0.8870028866936619,-0.01213479848315796,,0.22487268207303596,,Normal
254,0.5206200759071948,,,-0.6210303404883153,-1.0238933674638155,-0.6646601776531373,Normal
255,,-0.490384650838828,,-1.4065049661079998,-0.773388004193616,,Normal
256,-0.24901910400988092,0.09083305044250312,0.4502878144821733,,-1.1308040368645778,0.13734749398558088,Normal
257,0.11669702841432877,0.16952805554953415,,-1.1053820892398831,-0.28590982041680624,,Normal
258,-1.3002426617072287,-0.002257909732734431,-0.6351700121662651,-0.4111273649086262,,,Normal
259,-0.4276893084556498,-0.9262020621518137,-1.0544661034837808,,,,Normal
260,-0.6559488126313598,,,-1.292377149446089,,,Normal
261,-0.321921508784593,-0.4516706213797238,-0.02685005621208525,0.2551930245492954,-0.04731613330675821,0.588469687812069,Normal
262,,-0.02034953070250589,-0.24002686865543865,,-0.49665034024960075,-1.2981261757958316,Normal
263,,-0.9381092189675408,,-0.21654254189517597,-1.495841433039553,,Normal
264,,-0.3726217961053,0.16415802701983845,0.17095953943700687,0.14735711301264104,-0.6361806368686651,Normal
265,-0.8748390509666523,0.15544146882575793,-0.13688845839759056,,,0.2238115446689998,Normal
266,,-0.3443555663241794,-0.2796893880612594,,-0.5298593153968937,-0.31994824560914914,Normal
267,-0.3853148932137569,-1.0541875038331707,-0.7349048083166075,,,,Normal
268,,-0.8831915731344875,-1.0906651501403406,,,0.10403793848607096,Normal
269,,-0.29700010416943395,,0.17078375519714165,-0.42010171606025987,0.25734388351770277,Normal
270,0.26919234803027237,-0.321306542140805,,-0.7522449696357179,-0.3282535308606227,-0.032015041013117695,Normal
271,0.13214181902887912,,-1.1796577088243931,,-0.8740205778704146,-0.10760537922254665,Normal
272,0.3072230286780204,-0.618057088056205,0.6363361277176915,-0.14566599053900386,0.007185824443205147,-0.21560529529772732,Normal
273,-0.5878068693649666,-0.14389165875768284,,,,0.2904853829726304,Normal
274,-0.16898341257652982,-0.8188790174095318,,-0.3947589115311727,0.41997991538196655,0.09671077221706348,Normal
275,,-0.44100159910550263,0.26698263728761756,,-0.5691993877561299,-0.4968296696214277,Normal
276,0.44913148473223263,,-0.03292663991376088,-0.2395016527972318,0.016451763794247565,-0.5155427971999778,Normal
277,-0.3315392609156119,-0.64801701446146,-0.27061357283295917,,0.2030949285219933,,Normal
278,0.46682451731592745,-0.6403958221875071,-0.11010760526548258,-0.49789265947653205,-0.31180664794084234,,Normal
279,0.20937767546220898,-0.39628026562793983,0.1847227453878666,-0.9097207132598442,-0.2152454563411652,1.0492714404686458,Normal
280,-0.10444869638546417,,-0.32591482602480576,-0.11285920764758761,,-0.35407348527749466,Normal
281,-0.46786846459281883,0.02954022693653538,,0.07660310671921688,,0.018441636308115572,Normal
282,-0.4266190685247002,-0.2134962331059136,,-0.08808724181747052,-1.2903573225933282,,Normal
283,-1.2548688124067218,-1.1390297913099383,,,-0.7795721411500935,,Normal
284,-1.2866673112434346,-0.26175547360340445,,0.107258361469863,-0.25362647784298553,,Normal
285,-0.8340605100186419,,-0.19815281550638697,,0.20625308743029286,0.005641284278809555,Normal
286,0.2860507458871193,-0.514762206231711,0.1431331201706183,,-0.6374237335808348,-0.5395910257341054,Normal
287,-0.5292437877164038,,-0.6474311249835283,,,,Normal
288,,,,,-0.8592640215939934,-0.41090541905431327,Normal
289,-0.6389472955517198,,-0.34643808303522494,,-1.1415633429923298,,Normal
290,-0.9421038574310279,-0.6780760187465076,,,-0.39753236506195466,-0.3017583281428109,Normal
291,-0.3701707125370466,-1.0667959681656014,,-0.40647207763064075,,-0.2832868050951638,Normal
292,,,-0.5244248640244166,-0.6488688103497746,,-0.8449537484243224,Normal
293,-0.4003141574360417,-0.3490146760912941,,0.13746957112766067,0.11353336215931298,-0.24624968553395388,Normal
294,-0.20909023570596907,-0.41141648309422507,,,-0.49198098545905744,-0.6206492563753353,Normal
295,-0.23127131731239015,0.21882570954548664,0.28563446964597095,-0.2970402625430506,0.3858476054401323,-0.3336953044589712,Normal
296,,,,,-1.5484710258950445,-0.9087832847859261,Normal
297,-0.4911530403416057,,,0.44874733550713075,,-0.8024305246830294,Normal
298,,,,,-0.1885830826745476,-1.8022732243666253,Normal
299,-0.34472959417800664,-0.06493315372474062,-0.18481492476671835,0.44032047166864724,,-0.6495331757924134,Normal
300,0.06379916538602115,-0.5345476482547956,0.30171962275425973,-0.659640356384628,,,Normal
301,0.1610134884202348,,,,-0.758697423848098,,Normal
302,,,,-1.407480373721525,-0.32330712191461974,-0.5151379253335968,Normal
303,-0.28857235816097593,0.5599320548004912,-0.3987980314465761,-0.18886327124650493,,-0.36061851341875784,Normal
304,0.2569162428866247,,,0.5076186813979439,-0.5509498081407509,-1.1694256632775772,Normal
305,,0.8564584026402998,,-1.3457620175445288,,,Normal
306,,,,-0.5051535640855962,-1.3586584711944432,-0.27773615867974377,Normal
307,,-0.3202939316041242,-0.6743698368916894,,-0.09144910393911676,-1.1554681680624412,Normal
308,-0.30168716940956175,,0.38928860629324424,,0.34722897725221696,-0.9554969009099569,Normal
309,0.10869440776269572,-0.10040311813224334,,-0.24574565176592955,0.34171520880821044,-0.3813081825297708,Normal
310,-0.5012392301627318,0.09778442805904963,-0.44196833660873236,-0.17532159189756835,,-0.6017162354927732,Normal
311,-1.4252473950325926,,,,,-0.5893762049780614,Normal
312,-0.33714400624515184,-0.70417979861924,,-0.007223476488779856,,0.13418707463373047,Normal
313,-0.0435400420108209,,,-0.07599011529285415,0.3091223652229389,-0.5281043998203229,Normal
314,-0.08290838596397587,-0.2750783796087919,0.23677407468385847,0.5584301944379245,-0.24289768153498636,-0.17115438257418303,Normal
315,0.310635401716288,,0.384142327260352,-1.1985095528316492,-0.3672684345516084,-0.29649013385436884,Normal
316,,-0.66512389393211,,-0.40387564404688503,,-0.30632763053641315,Normal
317,-0.5015537868899745,,,,-0.5153423609562222,,Normal
318,-0.4691902493780091,-0.20470171261066517,,,-0.9906017778535783,-0.4506884709850023,Normal
319,-0.18697845409265312,,-1.088509910922983,0.0017095067376944328,,-0.6475264798074801,Normal
320,-1.956154311976615,3.171876386692871,-3.2632712849539205,1.3796119418667305,-1.6073183929251988,2.4431122814097277,Damaged
321,-3.0105136302286915,,,0.45514260464509704,-2.106446759819123,0.6016841537464428,Damaged
322,,,,,,-2.093984236475521,Damaged
323,,-1.8346185131076018,,,,-2.733215129695904,Damaged
324,-4.089806914724757,1.0276282938535588,,0.26118419421019023,,-0.8238912510655103,Damaged
325,-2.55459697951365,,-3.2171710880250144,2.521927391978882,-0.9145850172977728,1.669603344841768,Damaged
326,-3.5980713650838183,,-2.9663858482908694,1.1777134549412545,,0.8520867610375822,Damaged
327,-4.197336059997776,,,,,-1.054994410766899,Damaged
328,,0.9794826133704957,,0.2822111426985534,-3.605122904293104,-0.2109105640639155,Damaged
329,-4.225536657710443,,,,,-1.0896318946366905,Damaged
330,,0.09844124502813711,-3.8178332216368283,,,-0.7853005208403239,Damaged
331,-1.7820989079840714,2.636986184810964,-2.5941745212778646,2.1089116265634504,-1.4330957675301512,1.2654119946055373,Damaged
