0,1,2,3,4,5
0.07392860395101881,0.2957162856183954,0.6653797962465308,1.182983759084313,1.848694229470078,2.662850770079407
0.07387344791175512,0.2954956600340069,0.6648833751337088,1.1821011682422913,1.8473149708084422,2.660864092167961
0.0741552469838274,0.29662286345855526,0.6674196520408175,1.186610434088938,1.8543617740159806,2.671014275497963
0.07423735473064753,0.2969512965211986,0.668158646598765,1.187924298087012,1.8564149998309005,2.6739717326327033
0.07417212105053253,0.2966903601590401,0.6675715237534239,1.1868804479502035,1.8547837350643646,2.67162206627478
0.07399499224324212,0.29598184042021297,0.665977310861698,1.1840460848242935,1.8503543667702222,2.6652420243056527
0.07417212105053253,0.2966903601590401,0.6675715237534239,1.1868804479502035,1.8547837350643646,2.67162206627478
0.07426431166121827,0.2970591249215042,0.6684012671142638,1.188355654931109,1.857089097766542,2.674942700239422
0.07392524842214539,0.295702863416736,0.6653495954747355,1.1829300649052277,1.8486103195099906,2.6627299065546923
0.07389890376062785,0.29559748412664816,0.6651124855940829,1.1825085054587385,1.8479515323459175,2.6617809925161224
0.07410997761148036,0.29644178484694556,0.6670122140442506,1.1858860470012038,1.8532297464483656,2.6693837081308893
0.07419352263929263,0.29677596707241094,0.6677641445720527,1.187222909955849,1.8553189136143398,2.6723929350275464
0.07385190384449135,0.2954094832197884,0.6646894720143405,1.181756426425962,1.846776229507019,2.660088091646397
0.07384287933554477,0.2953733850054041,0.6646082488172945,1.1816120190895556,1.8465505586112023,2.6597630363115634
0.07402818315837717,0.2961146049600757,0.6662760392246693,1.1845771962389724,1.851184355010831,2.6664375355963283
0.07407026930113064,0.2962829506544595,0.6666548273633411,1.1852506465242671,1.85223678167809,2.667953446187517
0.07384587360527402,0.29538536208086646,0.6646351979607145,1.1816599321755585,1.8466254342321122,2.659870886816542
0.07383398013331871,0.2953377878864989,0.6645281531065282,1.1814696163193494,1.8463280203207109,2.6594424931698475
0.07408203710394216,0.2963300220756989,0.6667607409489603,1.1854389510845398,1.8525310524583738,2.6683773124829653
