0,1,2,3,4,5
1.6421851809975136,6.568782257476333,14.780163327455503,26.277763874972333,41.06527250774769,59.150231973261576
1.641738692262609,6.566996291650259,14.776144794687072,26.270619295224414,41.054107398097784,59.134149800052334
1.6454742928285924,6.5819387893830035,14.809766332051902,26.330395280270544,41.14752162953381,59.26870323465135
1.6466434083784878,6.586615281306433,14.820288725896999,26.349103123604372,41.17675709597113,59.31081386768786
1.6412362475080795,6.564986499281383,14.771622638528596,26.26257931972264,41.04154301909773,59.11605212561359
1.641124571962635,6.564539795152833,14.77061752690392,26.260792324244406,41.038750412506865,59.11202966775741
1.644694420873339,6.5788192814431055,14.802747247500456,26.317915996813202,41.12801977316707,59.240612849343705
1.646198129229331,6.5848341521960165,14.816281076066668,26.341977892768472,41.165622223636845,59.294775248178155
1.641124571962635,6.564539795152833,14.77061752690392,26.260792324244406,41.038750412506865,59.11202966775741
1.6414037457955375,6.565656498318238,14.773130177700773,26.265259585013318,41.04573157277494,59.12208529930381
1.644750138419313,6.579042152478333,14.803248721034697,26.31880757046154,41.129413069585986,59.242619747163864
1.6459754440678134,6.5839434068691824,14.814276844609047,26.338414554542318,41.16005365788684,59.28675431134784
1.6406777949271425,6.562752674823201,14.766596396365294,26.25364312588008,41.027578085212056,59.09593709827796
1.6412362475080795,6.564986499281383,14.771622638528596,26.26257931972264,41.04154301909773,59.11605212561359
1.6445272573332645,6.578150622865746,14.80124272486296,26.315241094714292,41.1238396007462,59.234591747971685
1.6449729892265277,6.57993356105859,14.805254445382447,26.322373562951253,41.13498578326016,59.250646658611736
1.6456970455552473,6.582829805949365,14.81177117389766,26.33395970365548,41.15309189104527,59.276726614048876
1.644248613647892,6.577036041098115,14.798734847268832,26.31078232019729,41.11687170227518,59.22455521867822
1.6454186004532838,6.581716016513033,14.809265079274523,26.329504099052574,41.14612894634136,59.266697220102515
1.6458640904773048,6.583497989125376,14.81327462717082,26.33663270459707,41.15726909245394,59.28274343597587
1.6425199676106559,6.570121413159192,14.783176510171069,26.28312103527305,41.07364434823837,59.16229073428576
1.6409570447131578,6.563869681993393,14.769109731238112,26.258111602950695,41.03456114622351,59.105995467656946
1.6440814046884542,6.57636720123362,14.797229916695398,26.308106692758383,41.11269039635771,59.21853248461881
1.6445272573332645,6.578150622865746,14.80124272486296,26.315241094714292,41.1238396007462,59.234591747971685
1.645808410690702,6.58327526899723,14.812773493052982,26.335741734439644,41.15587673910258,59.28073789651694
1.645808410690702,6.58327526899723,14.812773493052982,26.335741734439644,41.15587673910258,59.28073789651694
1.644694420873339,6.5788192814431055,14.802747247500456,26.317915996813202,41.12801977316707,59.240612849343705
1.6449172791359405,6.579710720334141,14.804753039799959,26.321482110099733,41.133592675614985,59.248640032688556
1.643691184852367,6.574806310479541,14.793717816637423,26.301862503581717,41.10293236171616,59.2044770558444
1.6440814046884542,6.57636720123362,14.797229916695398,26.308106692758383,41.11269039635771,59.21853248461881
1.644694420873339,6.5788192814431055,14.802747247500456,26.317915996813202,41.12801977316707,59.240612849343705
1.6450844029213667,6.580379220268275,14.806257205708762,26.324156378028977,41.137771856985765,59.254659706585585
1.6425199676106559,6.570121413159192,14.783176510171069,26.28312103527305,41.07364434823837,59.16229073428576
1.641794509678871,6.567219563739679,14.776647171005973,26.27151247395057,41.05550320286989,59.13616031088671
1.643746935772383,6.575029317445102,14.794219596233871,26.30275462133266,41.10432650847905,59.20648517852141
1.6462537958290784,6.585056819696936,14.816782091565756,26.342868652008885,41.16701424739783,59.29678031286887
1.6450286970735593,6.580156394456497,14.805755834049956,26.32326498559095,41.136378843706126,59.25265321657098
1.6438584332178208,6.575475309068397,14.795223104449088,26.304538766157933,41.107114660214,59.2105012195904
1.6451958096687611,6.580824849141559,14.807259898162828,26.325939072444786,41.14055774208448,59.25867248278926
1.645808410690702,6.58327526899723,14.812773493052982,26.335741734439644,41.15587673910258,59.28073789651694
1.643300871515781,6.573245049113966,14.790204882591784,26.29561683164488,41.09317200991793,59.19041828945226
1.6426315484066303,6.57056773781706,14.784180767948598,26.284906512765737,41.076434582558484,59.166309775136156
1.644750138419313,6.579042152478333,14.803248721034697,26.31880757046154,41.129413069585986,59.242619747163864
1.646142460488814,6.584611477099316,14.815780043611438,26.341087103392184,41.164230152818064,59.292770115703064
1.6436354309581995,6.5745832957671,14.79321601995097,26.30097035549689,41.10153816765593,59.20246886504403
1.6436354309581995,6.5745832957671,14.79321601995097,26.30097035549689,41.10153816765593,59.20246886504403
1.644582980635486,6.578373516580829,14.801744249429841,26.316132758987564,41.12523303877087,59.23659884976957
1.6448058539445451,6.579265015979017,14.803750177661685,26.319699113876542,41.130806318791585,59.24462657698306
1.6448058539445451,6.579265015979017,14.803750177661685,26.319699113876542,41.130806318791585,59.24462657698306
1.644582980635486,6.578373516580829,14.801744249429841,26.316132758987564,41.12523303877087,59.23659884976957
1.6451958096687611,6.580824849141559,14.807259898162828,26.325939072444786,41.14055774208448,59.25867248278926
1.6454186004532838,6.581716016513033,14.809265079274523,26.329504099052574,41.14612894634136,59.266697220102515
1.6435239188184758,6.574137243890921,14.79221237560266,26.29918596865288,41.09874963763359,59.19845227907523
1.6441371429768015,6.576590155398034,14.797731577203102,26.308998598819052,41.11408421225197,59.22054013070763
1.6448058539445451,6.579265015979017,14.803750177661685,26.319699113876542,41.130806318791585,59.24462657698306
1.6454186004532838,6.581716016513033,14.809265079274523,26.329504099052574,41.14612894634136,59.266697220102515
1.6412362475080795,6.564986499281383,14.771622638528596,26.26257931972264,41.04154301909773,59.11605212561359
1.6416828722315076,6.566773011598995,14.775642401147778,26.269726086116098,41.052711545882964,59.132139220860054
1.6441371429768015,6.576590155398034,14.797731577203102,26.308998598819052,41.11408421225197,59.22054013070763
1.644861567608836,6.579487871878902,14.804251617178146,26.32059062708323,41.13219952079779,59.24663333883033
1.642352582798872,6.56945186948347,14.781669995547514,26.280442591626997,41.06945864130713,59.15626166103252
1.642352582798872,6.56945186948347,14.781669995547514,26.280442591626997,41.06945864130713,59.15626166103252
1.645140107449918,6.58060203850795,14.806758560418322,26.325047740342338,41.13916482311956,59.25666612864522
1.645919768218635,6.583720701757566,14.813775744334137,26.337523644607444,41.15866139870724,59.284748907575725
1.643691184852367,6.574806310479541,14.793717816637423,26.301862503581717,41.10293236171616,59.2044770558444
1.641459575353271,6.565879816234705,14.773632656550815,26.26615294600171,41.04712766235785,59.12409622038258
1.6441371429768015,6.576590155398034,14.797731577203102,26.308998598819052,41.11408421225197,59.22054013070763
1.6450286970735593,6.580156394456497,14.805755834049956,26.32326498559095,41.136378843706126,59.25265321657098
1.6410687316413959,6.564316431842772,14.77011494551035,26.259898780919183,41.03735403793759,59.11001833615765
1.6401750248833233,6.560741582430832,14.762071315200926,26.24559795001705,41.01500557933787,59.07782771793111
1.6432451053690322,6.573021981457513,14.789702966738297,26.294724471691037,41.091777484694106,59.188409621654955
1.6441928789532942,6.576813101923867,14.798233220734366,26.309890474615994,41.11547798089892,59.22254770872216
1.6410687316413959,6.564316431842772,14.77011494551035,26.259898780919183,41.03735403793759,59.11001833615765
1.6405660814025016,6.56230581860461,14.76559094263643,26.25185552210345,41.024784527998094,59.09191327115552
1.6430220197235859,6.572129635190879,14.787695133048677,26.291154729005278,41.0861989104706,59.18037426868439
1.6444158054685705,6.577704812733144,14.800239624833258,26.31345767554455,41.12105258304553,59.23057734032716
1.6412362475080795,6.564986499281383,14.771622638528596,26.26257931972264,41.04154301909773,59.11605212561359
1.6410128889873996,6.564093060644723,14.769612346904795,26.25900520711903,41.03595761584326,59.1080069361336
1.6424083798007119,6.569675058147085,14.78217218414894,26.281335436523925,41.070853924360044,59.15827142039854
1.643746935772383,6.575029317445102,14.794219596233871,26.30275462133266,41.10432650847905,59.20648517852141
1.6412362475080795,6.564986499281383,14.771622638528596,26.26257931972264,41.04154301909773,59.11605212561359
1.643746935772383,6.575029317445102,14.794219596233871,26.30275462133266,41.10432650847905,59.20648517852141
1.6444158054685705,6.577704812733144,14.800239624833258,26.31345767554455,41.12105258304553,59.23057734032716
1.6443600767351296,6.577481896498678,14.799738049319094,26.312565920664422,41.11965900336107,59.228570034492584
1.6438584332178208,6.575475309068397,14.795223104449088,26.304538766157933,41.107114660214,59.2105012195904
1.6441928789532942,6.576813101923867,14.798233220734366,26.309890474615994,41.11547798089892,59.22254770872216
1.6438584332178208,6.575475309068397,14.795223104449088,26.304538766157933,41.107114660214,59.2105012195904
1.644694420873339,6.5788192814431055,14.802747247500456,26.317915996813202,41.12801977316707,59.240612849343705
1.6448058539445451,6.579265015979017,14.803750177661685,26.319699113876542,41.130806318791585,59.24462657698306
1.6443600767351296,6.577481896498678,14.799738049319094,26.312565920664422,41.11965900336107,59.228570034492584
1.6445272573332645,6.578150622865746,14.80124272486296,26.315241094714292,41.1238396007462,59.234591747971685
1.644582980635486,6.578373516580829,14.801744249429841,26.316132758987564,41.12523303877087,59.23659884976957
1.6422967839198797,6.569228672983564,14.781167789924519,26.279549716426448,41.06806331087107,59.15425183340514
1.6415154025991479,6.566103126559819,14.774135118346798,26.267046276604095,41.04852370444514,59.12610707307221
1.6436354309581995,6.5745832957671,14.79321601995097,26.30097035549689,41.10153816765593,59.20246886504403
1.6440814046884542,6.57636720123362,14.797229916695398,26.308106692758383,41.11269039635771,59.21853248461881
1.6426315484066303,6.57056773781706,14.784180767948598,26.284906512765737,41.076434582558484,59.166309775136156
1.6416270508203539,6.566549724264324,14.775139990655209,26.268832846679214,41.05131564621203,59.1301285733168
1.6434123991967209,6.573691161520716,14.791208663179502,26.297401460680945,41.09596091838834,59.19443542055669
1.6453072085997615,6.581270447953912,14.808262522608393,26.327721646064425,41.14334343849708,59.26268498727017
1.643077793741891,6.572352733123577,14.788197116993317,26.292047210110002,41.087593625021775,59.18238320921256
1.6416270508203539,6.566549724264324,14.775139990655209,26.268832846679214,41.05131564621203,59.1301285733168
1.6425757588910412,6.570344579334003,14.783678647614321,26.28401378920073,41.075039489094564,59.164300288829544
1.643468159984984,6.573914206510454,14.79171052789422,26.298293729808513,41.09735530167085,59.196443883882836
1.6439699227768285,6.575921270316811,14.796226544602524,26.30632278992662,41.109902622818105,59.214516988267455
1.6429104659261162,6.57168341675199,14.786691113953617,26.289369675904894,41.08340933929581,59.17635618305255
1.6436354309581995,6.5745832957671,14.79321601995097,26.30097035549689,41.10153816765593,59.20246886504403
1.643691184852367,6.574806310479541,14.793717816637423,26.301862503581717,41.10293236171616,59.2044770558444
1.6436354309581995,6.5745832957671,14.79321601995097,26.30097035549689,41.10153816765593,59.20246886504403
1.6429662438639359,6.571906529783944,14.787193132004552,26.290262217594574,41.08480414855779,59.1783652599701
1.643468159984984,6.573914206510454,14.79171052789422,26.298293729808513,41.09735530167085,59.196443883882836
1.6435796759410775,6.574360273622943,14.792714206314718,26.300078177242003,41.10014392628701,59.200460606117794
1.6418503256952393,6.56744282856555,14.77714953026627,26.272405622304365,41.05689896016897,59.13817075336704
1.641459575353271,6.565879816234705,14.773632656550815,26.26615294600171,41.04712766235785,59.12409622038258
1.6427431205156122,6.57101403203818,14.785184957483754,26.286691868919974,41.07922462735876,59.17032854298747
1.6431893367538832,6.572798906265118,14.78920103389901,26.293832081472832,41.09038291215094,59.18640088569122
1.6410687316413959,6.564316431842772,14.77011494551035,26.259898780919183,41.03735403793759,59.11001833615765
1.6405102217271017,6.5620823790626455,14.76508819007541,26.25096167455304,41.023387678052856,59.089901254840505
1.6439699227768285,6.575921270316811,14.796226544602524,26.30632278992662,41.109902622818105,59.214516988267455
1.644025664698075,6.5761442395334315,14.7967282391634,26.307214756490954,41.11129653322668,59.21652477048031
1.640286765019837,6.561188545240088,14.763077008649718,26.24738597995926,41.01779980256893,59.08185250437355
1.641794509678871,6.567219563739679,14.776647171005973,26.27151247395057,41.05550320286989,59.13616031088671
1.6424641746737192,6.569898239489481,14.782674355681769,26.282228251064435,41.072249159999394,59.16028111146081
1.6427989046994247,6.571237167867111,14.785687026690526,26.287584501574205,41.080619578707086,59.17233782455435
1.6407336484475734,6.562976091327118,14.767099097547899,26.25453688213238,41.02897479249396,59.097948909124185
1.6421293766534557,6.568559038173788,14.779661070582728,26.276870908749288,41.06387703505934,59.14822194073772
1.6427989046994247,6.571237167867111,14.785687026690526,26.287584501574205,41.080619578707086,59.17233782455435
1.6429104659261162,6.57168341675199,14.786691113953617,26.289369675904894,41.08340933929581,59.17635618305255
1.6408453502800682,6.563422901907237,14.768104448582646,26.25632430338745,41.03176806443619,59.10197232532958
1.6412362475080795,6.564986499281383,14.771622638528596,26.26257931972264,41.04154301909773,59.11605212561359
1.6426315484066303,6.57056773781706,14.784180767948598,26.284906512765737,41.076434582558484,59.166309775136156
1.6429662438639359,6.571906529783944,14.787193132004552,26.290262217594574,41.08480414855779,59.1783652599701
1.6427431205156122,6.57101403203818,14.785184957483754,26.286691868919974,41.07922462735876,59.17032854298747
1.642854686167863,6.57146029612,14.786189078862547,26.288477103896316,41.08201448270036,59.174347037919496
1.6431893367538832,6.572798906265118,14.78920103389901,26.293832081472832,41.09038291215094,59.18640088569122
1.643468159984984,6.573914206510454,14.79171052789422,26.298293729808513,41.09735530167085,59.196443883882836
1.6412920824365431,6.56520983989359,14.772125168654833,26.263472771867463,41.04293925115202,59.11806325191587
1.6407336484475734,6.562976091327118,14.767099097547899,26.25453688213238,41.02897479249396,59.097948909124185
1.6426873354646907,6.57079088871981,14.784682871230146,26.285799205997634,41.077829628644466,59.16831919317931
1.643077793741891,6.572352733123577,14.788197116993317,26.292047210110002,41.087593625021775,59.18238320921256
1.6410128889873996,6.564093060644723,14.769612346904795,26.25900520711903,41.03595761584326,59.1080069361336
1.6401191521513896,6.560518089689569,14.761568442791187,26.24470388932364,41.01360839633781,59.075815221891354
1.6425757588910412,6.570344579334003,14.783678647614321,26.28401378920073,41.075039489094564,59.164300288829544
1.6427989046994247,6.571237167867111,14.785687026690526,26.287584501574205,41.080619578707086,59.17233782455435
1.6407895004756075,6.56319950037648,14.767601781612306,26.255430607963124,41.030371452252005,59.09996065145479
1.6399515218420646,6.5598475657726105,14.760059722725742,26.242021524545066,41.00941656172567,59.06977732235105
1.641961951485726,6.5678893352267576,14.778154197626867,26.27419182792106,41.05969033243656,59.1421914332816
1.6424083798007119,6.569675058147085,14.78217218414894,26.281335436523925,41.070853924360044,59.15827142039854
1.6415154025991479,6.566103126559819,14.774135118346798,26.267046276604095,41.04852370444514,59.12610707307221
1.6404543604818929,6.561858932070696,14.764585420429427,26.25006779657704,41.021990780547476,59.08788917001124
1.642017761801141,6.568112577075981,14.778656505683724,26.27508488525216,41.06108594740251,59.14420167076389
1.6429104659261162,6.57168341675199,14.786691113953617,26.289369675904894,41.08340933929581,59.17635618305255
1.640286765019837,6.561188545240088,14.763077008649718,26.24738597995926,41.01779980256893,59.08185250437355
1.6395044250884814,6.558059166702576,14.75603571511289,26.234867211049778,40.99823624074716,59.05367323881691
1.6421293766534557,6.568559038173788,14.779661070582728,26.276870908749288,41.06387703505934,59.14822194073772
1.6429104659261162,6.57168341675199,14.786691113953617,26.289369675904894,41.08340933929581,59.17635618305255
1.6386098652613823,6.55448090469017,14.747984405931675,26.220552727768013,40.97586644711064,59.02145188966865
1.638665789826711,6.554704603398633,14.748487741595174,26.22144761192976,40.97726491698063,59.02346623931442
1.6410687316413959,6.564316431842772,14.77011494551035,26.259898780919183,41.03735403793759,59.11001833615765
1.6427989046994247,6.571237167867111,14.785687026690526,26.287584501574205,41.080619578707086,59.17233782455435
1.640286765019837,6.561188545240088,14.763077008649718,26.24738597995926,41.01779980256893,59.08185250437355
1.639727988872428,6.558953427146956,14.758047856077015,26.238444611611403,41.003826782298326,59.06172582945318
1.643133566532298,6.572575823579642,14.788699083964522,26.292939660897613,41.08898829226991,59.18439208153005
1.643802685612752,6.5752523171172506,14.794721358853602,26.30364670887936,41.105720607973865,59.208493233112826
1.641124571962635,6.564539795152833,14.77061752690392,26.260792324244406,41.038750412506865,59.11202966775741
1.6396162106147596,6.558506312150207,14.757041819847743,26.236655972300557,41.0010316068099,59.0576996713858
1.642017761801141,6.568112577075981,14.778656505683724,26.27508488525216,41.06108594740251,59.14420167076389
1.6429662438639359,6.571906529783944,14.787193132004552,26.290262217594574,41.08480414855779,59.1783652599701
1.6413479149714538,6.565433172961385,14.772627681697829,26.264366193644648,41.04433543571862,59.12007430981264
1.6401191521513896,6.560518089689569,14.761568442791187,26.24470388932364,41.01360839633781,59.075815221891354
1.6426873354646907,6.57079088871981,14.784682871230146,26.285799205997634,41.077829628644466,59.16831919317931
1.6430220197235859,6.572129635190879,14.787695133048677,26.291154729005278,41.0861989104706,59.18037426868439
1.6416270508203539,6.566549724264324,14.775139990655209,26.268832846679214,41.05131564621203,59.1301285733168
1.6409570447131578,6.563869681993393,14.769109731238112,26.258111602950695,41.03456114622351,59.105995467656946
1.643133566532298,6.572575823579642,14.788699083964522,26.292939660897613,41.08898829226991,59.18439208153005
1.6438584332178208,6.575475309068397,14.795223104449088,26.304538766157933,41.107114660214,59.2105012195904
1.641124571962635,6.564539795152833,14.77061752690392,26.260792324244406,41.038750412506865,59.11202966775741
1.6401750248833233,6.560741582430832,14.762071315200926,26.24559795001705,41.01500557933787,59.07782771793111
1.6422967839198797,6.569228672983564,14.781167789924519,26.279549716426448,41.06806331087107,59.15425183340514
1.6434123991967209,6.573691161520716,14.791208663179502,26.297401460680945,41.09596091838834,59.19443542055669
1.6401750248833233,6.560741582430832,14.762071315200926,26.24559795001705,41.01500557933787,59.07782771793111
1.6398397590090756,6.559400511614194,14.759053823687365,26.240233129042295,41.00662176726387,59.065751713102365
1.641961951485726,6.5678893352267576,14.778154197626867,26.27419182792106,41.05969033243656,59.1421914332816
1.6426315484066303,6.57056773781706,14.784180767948598,26.284906512765737,41.076434582558484,59.166309775136156
