sample_idx,0,1,2,3,4,5,status
34,,0.13046255521009875,-0.3062514045404733,-0.5205725646422317,,-0.005314501795849136,train
35,0.43674946665836956,-0.5770477362792066,0.023365756295476936,-0.2651855800911248,-0.11834588873411944,0.5254746968142381,train
36,,0.7306159479283655,0.026873044494704623,-0.290937410912657,0.07002138374148847,0.17223314478712215,train
37,-0.16266797178112924,-0.8457440023387512,-0.2540121219350506,-0.24572598492315678,1.045735547358885,0.49611607706853444,train
38,-0.27747087304607554,0.03973480554882536,-0.6125510315797651,-0.20432057282841165,0.2890642970353865,0.7519033971193088,train
39,-0.14493315637214577,-0.04926865055285701,-0.8701817898432689,0.08859356505155491,,0.02716655000012258,train
40,-0.1304611062917656,0.24480265032502718,-0.5982613093895798,-0.4872376862972983,1.365766884312077,-0.3322076079292631,train
41,,0.7616171227790987,1.3355840855157979,-0.7369709050541148,,0.01644563463369053,train
42,0.6114088417756863,-0.6139352167641334,-0.3285642706187377,0.14334937345995075,,-0.3119432893820753,train
43,0.09966678567075604,-0.4205531455089593,0.052469437975836586,0.00835334360875084,0.2946231878614519,-0.011713930837937925,train
44,,0.46235463842963487,0.059746029658228283,0.1025032980682401,0.08388035338577615,-0.051287070918610955,train
45,,-0.02143160213264439,-0.19653989065767985,0.8173881636032545,0.7220720548476729,-0.0391678212024944,train
46,-0.35488179867254543,-0.4730530474161191,0.5843117046811034,0.08770951486059164,,-0.746131279373733,train
47,,0.22276934908014662,-0.605225674522657,-0.31420541608713337,0.10624617975667283,0.03800986732494316,train
48,,0.38468772092115205,0.3080193315142965,0.45427886468393486,,-0.7915947962949091,train
49,,0.35297616383709873,0.4381605870779893,0.04896458373253343,-0.49384302659821494,0.3829911482030498,train
50,0.8101284553054224,-0.6363651895728673,0.44876177046262056,-0.17056945015336233,-0.004712052274281842,-0.3780356537283669,train
51,-0.6518206483613451,0.15245741513712452,-0.2591247882943406,0.2749886819627577,,-0.24401365056627644,train
52,0.7056766682049469,0.10907325391751782,0.2925785545320795,-0.30943089427836656,,-0.44446571165712995,train
53,0.5186307863886805,-0.5170281409397295,0.4384231586291789,-0.09779180526111819,,0.3645510156400311,train
54,0.8872824235800427,0.48871704882769307,-0.7278000129825812,-0.0012922252226925668,-0.5151764419342613,-0.07609999795384548,train
55,0.7585471828961309,0.41708829703893446,-0.28608212839933855,-0.4682842152429335,0.10577006551782953,-0.4519992718281062,train
56,,0.17684223133371144,0.5860854857529034,0.2614660160296567,-1.0524918750922279,0.1537453833429963,train
57,,0.30027741844766476,0.9109510887646776,-0.9560865227218198,-0.1172380510646181,0.35123426561256654,train
58,-0.8422315229001471,0.5899121452844655,0.04034830980728059,0.2295088749070046,-0.36599509062566715,0.25640028361504263,train
59,0.3047956874333018,-0.0550922815315642,-0.09704469162072049,-0.11662890263799508,,-0.23633411890007977,train
60,-0.16911404518562967,0.051487230812857665,0.36738261055813204,-0.6988147913595816,-0.11245587369950671,0.531709024765463,train
61,-0.18575224550488467,-0.2720072957176147,0.24336031012522374,0.49590055314537373,,0.6996005209941127,train
62,0.20461371564127812,0.2379991550421376,0.060515921461189004,0.8880642088221996,-0.27458886308794317,-1.0993301806453852,train
63,0.7540816129772678,-0.1497389382843609,0.06623842732411689,0.6183197611559,-0.7440791580337377,-0.5108449732683487,train
64,-0.5363322820070381,-0.18856588038611538,0.4137494125824779,0.39655193463532457,0.3939487240596541,-0.5019662684077821,train
65,,0.1605330940698555,-0.06663323097602047,0.3306278007845336,0.6027479801889459,0.14965866575990194,train
66,,-0.13401366287695582,-0.04376336444329876,-0.6813862162570061,,-0.14232109157877448,train
67,0.26135449521778176,-0.255853663414759,0.12780660962805324,-0.2926016316653932,-0.16229244814784904,0.3307426124092413,train
68,,-0.10513008407022317,-0.2304387845898368,-0.6843990094575865,0.2181237742667007,0.8429468117864366,train
69,-0.38471780040633863,-0.22517441581763387,0.23762189508135445,0.28967343259146516,-0.23735008524422252,0.2719055463245179,train
70,0.11303338927187323,-0.25349543241524697,-0.22265800735654806,-0.6788587515884501,,-0.004184426572482636,train
71,,0.4128680112397247,-1.176143756530166,-0.31713139912536525,,-0.16900873584666998,train
72,,-0.5432681090421917,0.7791995554523831,-0.029156728060055592,,-0.1888411784614016,train
73,,0.30667710544959703,0.013450761096008068,0.2152018189189061,,0.6900771965105582,train
74,,-0.9309100148916252,0.2146704486900448,-0.5009270172360323,0.24237391469316993,-0.022655509551139374,train
75,-0.44878818376031293,-0.15001604185243012,0.551302750766589,0.5768584020988601,-0.37935653234117717,-0.2068324217282711,train
76,0.4906319497321266,-0.3609682860926493,0.15455931333806083,-0.05880359207785191,0.17037298942233925,-0.3432422638382936,train
77,-0.45480921334377794,-0.6911607396127235,-0.2750267936344673,0.009832274918741953,0.18435814180283436,1.1867845178612464,train
78,0.48298001102622035,-0.3849062119520439,0.14989803985315064,-0.24357143319123242,-0.1691625640420431,0.19384926964611826,train
79,-0.2005408671822828,-0.5929237126426306,0.0007301898437028775,-1.1050222742675664,,0.8131918539476926,train
80,-0.06038889902702213,0.5367773034509932,-0.14457500023771439,0.05756130508121113,-0.17053773373553763,-0.22893253959593962,train
81,,0.30525733444070136,-0.3354179590294882,0.3665690022236867,,0.2505596262312165,train
82,,-0.2794514525788072,-0.7468068580763139,-0.15241259832478815,,-0.6274540471766623,train
83,,-0.7231791326038155,0.5946468292870292,0.3238267847050469,-0.4220961493965978,-0.6964388284493388,train
84,-1.3423248599402329,-0.2160861672660131,1.2143971148903687,0.17867957984209312,-0.225462710289135,0.255271224646487,train
85,-0.6273726900663594,-0.025480754078096107,0.13305780111602225,-0.00019508809388021908,,0.27060934637363776,train
86,,-0.26221920100108254,0.5041596336969743,0.8033728628389314,-0.3562252629299417,-0.37263325226608385,train
87,0.351898565587046,-0.37326682182502463,0.3967786010479277,-0.5623589542023,0.4790677546479249,-0.2401805134490378,train
88,,0.7937217544297603,-0.1440683325901642,-0.47083625599343415,-0.1215918159967053,0.23902332577456237,train
89,-0.45700451402973646,0.5753044570553623,-0.0026734622019116694,0.775870395212536,-0.8499402310777385,-0.11905860390034614,train
90,-0.5850250755647513,-0.14061087938678363,0.3227322503348068,0.07563197756212692,0.09121885465382473,0.1869217249383056,train
91,,-0.682634332588,0.09974396599481886,0.0371037865120471,,0.058486704858976446,train
92,,1.0599449641951555,0.03961866919103363,-0.11618748188442674,-0.2231011685171096,-0.41637837861116295,train
93,-0.37282552414658165,-0.21809601628247421,0.16210294371716788,0.3107194437160018,0.27668582347401566,-0.1750395435414396,train
94,,0.2562150472439221,-0.2258776361029438,-0.4996421053352108,0.16141001407320826,-0.006733415383423702,train
95,,0.11508429914541962,0.2393680083511671,-0.37084252935744355,0.23496827202695006,-0.5365499940190475,train
96,,0.8580167996025743,0.14689118740564766,0.3947158261769156,,-0.30987588259721494,train
97,-0.059549006622718004,-0.4899874172767902,0.4085679241962914,0.9667671587297488,-0.4265247478459421,-0.42106666534418746,train
98,0.03833639456841857,0.7141882786812312,-0.7001175297932369,-0.007166678132136353,0.846901808867035,-0.8338305089521076,train
99,-0.3739810600167883,0.04871970169796508,-0.03945330988357948,0.5741460807299481,0.3728242751386515,-0.5877355165450702,train
100,,-0.14164722357391757,0.7814994600340393,-0.21711110798495392,-0.09165874840815946,0.3516285191002262,train
101,0.4535767988331547,0.2638452710632848,-0.7586383805491571,0.2842696797712243,-0.32672358162032356,0.11076585709690301,train
102,-0.5136881442752024,0.41998110757456364,-0.25601780786514483,-0.5133428197027288,0.5083713681762436,0.3329096076330147,train
103,-0.3089731504700882,0.7243781063343202,-0.2549518104169233,-0.049015024622370285,0.11446339845521658,-0.24250297132008847,train
104,0.4305081833684167,-0.03196080233692883,0.009882838221154933,0.8306982043234077,,-0.930248219684733,train
105,,1.397902148655652,-0.0033070587325644274,-0.8044145893946824,0.12111620523536237,0.012746979716816487,train
106,,-0.5915754122174002,0.1525304147438643,0.09267699701969401,-0.8479851164952473,0.2842004567355163,train
107,0.7655577298088974,-0.036606478833121514,-0.36434695773172,-0.2910441937440005,,-0.9108890167820551,train
108,0.08057205034627823,-0.175097220264206,0.9114547777536535,-0.14038566315420428,,-0.5215106485457083,train
109,,0.23629285899868668,-0.34374317955809214,0.12336849490778568,0.7543651767823195,-0.09982362242689646,train
110,,-0.07239688151719004,-0.5916681133796027,-0.33460154288249555,,-0.844129969249072,train
111,-0.6285803399696606,0.4212624278338378,-0.1410001160919041,-1.162917543638494,,0.3383833985533494,train
112,,-0.5773141670346107,0.4463776266218208,0.15495697930718397,,0.23111712908723228,train
113,0.22698635920785115,-0.04976633136579722,0.4389543657258097,0.2849108852186589,,-0.24460913237665644,train
114,-0.49970928678067295,-0.4753992140326886,0.06364958212688931,0.37814987663876787,,-0.42551399238575405,train
115,0.33757755319154836,0.1662293233243637,0.6853481046818857,-0.9201720493073327,-0.19459071357650193,-0.06170535290557222,train
116,-0.7046806718181284,-0.05735306541066515,-0.07770415944533426,0.23412069589505793,,0.2773533933197222,train
117,-0.3729427206725131,0.08095804246600655,0.6154349866169715,-0.4318299007476979,-0.2992600530574745,0.3522174748519248,train
118,-0.09459011595475031,0.298563573451059,-0.020739140736595774,0.27928490631271496,-0.4487183286812282,-0.04267583014723886,train
119,0.16271663918515925,-0.28085444342131344,-0.5102037581856713,0.561099286468177,,-0.18808945333787935,train
120,,0.8116008537782856,-0.871818708958374,-0.5149268325206104,,0.9378460798606834,train
121,0.2118352343546368,0.4339683556075872,-0.5012370018463231,-0.5302712956110482,0.3549919342067631,0.06741035867205114,train
122,,-0.3534430949203683,-0.1840743704836213,-0.2762095703597549,,0.11827350182968055,train
123,-0.7004976512183005,-0.9477967240777494,0.5447160170990516,0.5975320860893871,,-0.7264501384477287,train
124,,0.2760368579613215,0.696562700482524,0.012116329654374258,-0.3253122978365196,-0.5961611649340287,train
125,,-0.4098933084289178,-0.8009583341948765,0.6662646894202146,0.6456239875533767,0.24842541364171916,train
126,,0.18944018100664473,0.09819080265104418,-0.05327845065359771,0.47231354113785606,0.04915627421938684,train
127,0.517662394800566,0.4781766778367174,0.34418164846796595,-0.7494222281519738,,-0.11233151728481744,train
128,,0.3034080637499815,0.3402886443040294,0.10173428151162345,-0.3147811584471046,0.11444147547988448,train
129,0.14867806945652975,0.2533546695305016,-0.40638473374234907,0.28684271317136756,0.21912066365311333,-0.46980446268669124,train
130,-0.27915528651466953,-0.2910735006839407,0.6037711208946601,0.10680970634522005,,-0.14380756330372343,train
131,,0.19632336116992902,-0.27814390347705814,0.14505201548513663,-0.07049513132401902,-0.2984479113469971,train
132,0.28086180973035646,0.2423135850328238,-0.8579027975336744,-0.07027048041990727,,0.5372334202123191,train
133,,0.2689750765656832,-0.18507810211540543,-0.34114902512612383,,0.4107929257992887,train
134,0.5235431066605112,0.5000609721544318,-0.14718251887264877,-0.7218219183442899,-0.20687743570885908,0.08469943593017193,train
135,-0.1956256882013898,-0.32557138310421463,0.008030066291682791,-0.39369592133442266,,0.1087686334912007,train
136,-0.24789802030380798,0.0720218958114353,0.053788971742708164,-0.6779038889452756,,0.6235813115960694,train
137,,-0.5425042891895269,-0.45441048331384154,0.43205123095106107,0.5422182681774996,0.38146778425630284,train
138,0.6477068766175964,-1.1758334352739483,0.2793047893255606,0.7977328018589067,-0.41385076823685707,-0.09896898599320338,train
139,-0.4222970933333885,-0.4872379945613071,-0.2608478866499679,0.5605202135609971,0.8470440689536113,-0.2256566759714898,train
140,0.58671115238133,-0.3025682337236937,0.5407852130878928,-0.42424647456853926,-0.19029742065126093,-0.17279832158156094,train
141,1.2451599656699053,0.15305696402038094,-0.6091501180156937,0.16943053920229856,-0.3470418294380996,-0.5128447428896468,train
142,0.23810968923948428,-0.1461553695016473,-0.06815843182376224,-0.2356501026898184,,0.03581549118421626,train
143,,0.4053977891656956,-0.4573311940281424,-0.7060200481626161,0.029531440655402807,0.13413213089288767,train
144,,0.5602643406665199,-0.5257640612996677,-0.10029551483474546,,0.12823110522654677,train
145,0.42004544624239937,-0.18872654160291175,0.6592568224236214,0.2733185520385564,,-0.6556329972163008,train
146,-0.0678812160205498,-0.14576613089560111,-0.13232582451507588,-0.13239653280131963,0.0737055344588432,0.39891061732806127,train
147,,-0.4707025540240225,-0.49773451876584174,0.15009270117367765,0.6928845356155455,-0.11771191625451188,train
148,-0.7091363556540793,-0.32515541848391594,0.049635603171797216,0.14511958128933267,0.293339754170321,0.49529519033824526,train
149,0.08018576473381266,0.7464465128997811,-0.10942632240980366,-0.2401397925120419,,-0.48685791252854843,train
150,,-0.16510937262135572,-0.3091480198501697,0.49785636600142513,,0.7322123710321847,train
151,0.11743241642553609,-0.35924374484793853,0.26147429344570755,-0.34500964405704787,-0.09994895697408543,0.42330164862833863,train
152,,-0.3384485126426839,0.43739195676093123,0.4635011996559218,,0.1842533023212124,train
153,0.9043531532770106,-0.6017094645147771,0.128108416539355,-0.18760460557411207,,0.00565605658757104,train
154,,0.6478911029695781,-0.37662957466130037,-0.1252399577865588,,-0.21856499734821905,train
155,-0.3166000422672451,-0.11839473864250716,0.21609247608553583,0.40123532739578144,-0.14762573480955762,-0.06854797988786185,train
156,-0.6600953459415619,-0.18376525637731883,0.30647798486650357,0.2167891307427227,0.005523479415666499,0.25510924253750894,train
157,0.31581165091124086,0.6598769622225182,0.22406565105741327,-0.14311329627495684,0.3043749713074907,-1.3074608164488501,train
158,,-1.5316927092879287,-0.7283444983098539,0.3236719816130865,,-0.31779911295142016,train
159,-0.7100637371216305,0.2977116238973173,-0.66819287951882,0.6434519470565294,,-0.15287098371438457,train
160,,0.27238886146146885,-0.32075716440979113,0.0831266364260217,0.1990141509571344,-0.4364897588766294,train
161,,-0.29744575865849604,0.4987650983382995,0.00868015607547773,-0.04584602111682318,-0.010466776746007406,train
162,0.1374762940948312,0.3844434997276431,-0.4675212942027668,-0.5103229632068754,0.5924571842312811,-0.09293831984782586,train
163,,0.11026835839650861,0.06996499489510488,-0.9405463989770498,-0.016964482411334636,0.25102309186851196,train
164,0.25552549736992586,0.38796332995578786,-0.6278580117161375,0.1877316836199444,-0.01734268023409033,-0.1588366618204235,train
165,0.09064842374856497,0.34457700889570053,0.5337363369783474,0.23254406039351716,,-0.22824838224895416,train
166,,-0.021231623536943106,-0.05317126514012013,0.2460507717134564,,-0.42601488015207584,train
167,-0.2781801625539029,0.273575712821185,-0.0992103998534466,0.037525018758569284,0.24496153936344023,-0.18755132531745855,train
168,,0.2746889241633752,-0.5533214321436783,0.7260201425720747,,-0.6894255192837513,train
169,-0.32674330598392487,-0.3218377108152598,0.17537741299905038,-0.03188005171838898,0.03610354372337951,0.4371955558893482,train
170,,0.10826509503450932,0.08472571404715268,0.1549034954729327,-1.133241391347277,-0.1934055403175159,train
171,-1.0695344616296565,0.029396451703535886,-0.07854514556307812,0.4113797760900697,0.5070791899352879,0.13451745916152036,train
172,,0.16955474209483212,-0.3716266395354336,-0.14460073899180914,0.4139105520794808,-0.32349686559664825,train
173,,0.21529934982500026,-0.6154832862296401,0.2967753647878856,0.25733959375527976,-0.07065803893296799,train
174,-0.21852841523691668,-0.19151200322134843,-0.1266727457172927,0.37822774748372867,-0.3237395758180037,0.4449148307516645,train
175,-0.7046891695905781,-0.16254130115763088,-0.09479235205221714,1.0211207299949405,-0.8099680979713775,0.6476330931825326,train
176,-0.12166892157914819,0.027377537767987015,-0.1600503370349372,-0.03564763696160439,-0.25016051463663913,0.5130832956921166,train
177,-0.22542074648749566,0.5329026117246988,-0.35507039431028264,-0.10521278728173716,,0.19432997179864958,train
178,0.7888413204038751,0.1727774250853693,0.03753257095044349,-0.4380266152892214,0.026944854142576524,-0.5157309320101695,train
179,-0.7851298381857952,-0.2172172795606485,0.2531317458802492,0.9437335591583282,-0.6610374727086011,0.3642199958876272,train
180,-0.019830480798720185,-0.16468108403646364,0.06394011697750557,-0.15340303464122462,,-0.2767873043471826,train
181,,-0.6834289262753557,0.34019558094854524,-0.1606343793602933,,0.05108088905545202,train
182,0.08049132395279035,-0.15283774168644604,-0.6430424134865798,0.25859643206885097,0.4833355298082557,0.009050884637124335,train
183,0.0659161184850375,0.2007829011552248,0.13286025211134125,-0.16669146007291796,-0.07406718830605673,-0.1565715650694401,train
184,,0.42940123494398524,-0.6076071895808421,-0.36226802165924266,,0.477841699795423,train
185,,0.0377577617241667,-0.4349513334107361,-0.020866847037535607,,0.19410378625402547,train
186,0.49734146713411687,-0.17373694872635423,0.13782486036177585,-0.5605209669478503,,-0.006617018334319963,train
187,,-0.03533530913806372,-0.045175819635947245,-0.12723976376244966,,0.021709390493947794,train
188,0.10072731677742228,-0.7436932590844817,-0.22577878760418185,0.05022036033813171,-0.08345497804845847,0.8987730292216594,train
189,,0.5435826344184168,-0.061855528463523574,-0.1178329789209488,-0.07626764727857982,-0.08450515322521279,train
190,,-0.6648307760129103,-0.5766921317727028,0.10855852949788242,,0.7510471676689399,train
191,-0.027962944678263046,-0.43827329724670705,0.22399428632978008,0.17870973031075482,-0.12934983319761567,0.1812633773280622,train
192,,-0.3613564894236308,0.22885992862242865,-0.10774114524911643,,0.5814595201911065,train
193,,-0.24296669498618362,-0.1816670559173772,0.18610907710261448,,-0.2835869560633264,train
194,-0.6123756883552799,-0.5323230632913978,1.0434503719233565,0.6659462323638236,-0.3515017333156194,-0.2847576378840201,train
195,-0.11334665457126758,-0.38967321846288216,0.39277935906286365,-0.06975255677095893,0.398303349378061,-0.20889089289629603,train
196,,0.012039065950759625,0.08381520338900962,0.06706983362694853,-0.6981407099785499,0.3369480875928006,train
197,,0.36838760648456215,0.02951774026567952,-0.6790023779131197,-0.07552204112960045,0.23004675828816593,train
198,0.002615258638482998,-0.3244617378662089,0.45032126996537314,0.1466563536351543,-0.39538363587287917,0.09737730608304801,train
199,0.7307994374002689,0.8283892193964248,-0.7890914711200995,-0.6566262000195165,0.5734658457355671,-0.5869688837011857,train
200,0.302405183227521,-0.28554088521846654,0.5424004331707272,0.5879886673945041,-0.7569374753384923,-0.39978354748977774,Normal
201,,-0.1148080281552521,0.016448668462364757,-0.43972973659258496,0.5162578289777835,0.3780428634502435,Normal
202,,0.4828232370618601,0.13029233746069657,-0.5581105284503598,0.11507027995524155,-0.5021832083711479,Normal
203,,-0.1370921546795303,-0.2762516820887938,-0.5445566542545064,0.4378593349168691,-0.17165919803629137,Normal
204,,-0.34913045642175344,0.026845993924906497,-0.09193291306702822,0.0019686980313387004,0.02502223718837404,Normal
205,0.8399553175207344,-0.3180469642078433,-0.4236434640914628,-0.601882972583213,,0.4007499862342353,Normal
206,,-0.4172088429555927,-0.46326294686089287,0.22629671506327007,0.35836827120363735,0.22963113009289127,Normal
207,-0.39419830849768267,0.055053078780715414,-0.04891353320354985,-0.034638416531133864,0.3544447764619588,0.05190418307031164,Normal
208,0.3179945962294255,0.06697926825149333,0.13948060492238099,0.2648190101157541,-0.6759195646956107,-0.11864611962141242,Normal
209,-0.24063135890351608,-0.30517726600198647,-0.17727103399819055,0.6518247940336144,-0.4196515584481274,0.44803715585999776,Normal
210,,-0.333207155299199,-0.1334831152476036,0.034883233385459525,0.18412509394639764,0.1920723134752912,Normal
211,0.015313182773081468,0.012029042980335913,0.6117232057344063,0.052590135477507016,-0.4183595925374045,-0.29351289266004177,Normal
212,-0.5239103116621271,0.15585395083079903,-0.05293796837700229,0.17649618861963492,,-0.00983821676853322,Normal
213,0.33579348070687054,-0.06523635210770462,0.2699129908873623,-0.3204666632416828,-0.09858754057703917,-0.09934563250327721,Normal
214,,0.0601501581770858,-0.4740897438131393,-0.26195167472231273,0.02574348442190255,0.048829463286588104,Normal
215,,-0.15797095863553745,-0.39532005882227617,-0.25013242579941997,,-0.7734044420504098,Normal
216,-0.5996837851257264,-0.42251637771846506,0.1985849108879464,-0.4779517050017702,,0.6664869636032372,Normal
217,,0.3128121429208974,-0.5518507802005371,-0.2218918440483939,,-0.19717063724248424,Normal
218,,-0.6994462309350575,0.26360996789238134,0.13507763030612518,-0.2371230646481528,-0.5328418802209707,Normal
219,-0.0787003024044648,-0.29098878980398935,-0.007334451734060998,-0.1368610996319497,0.667928838407461,-0.1267550128480539,Normal
220,-0.6249896794394648,-0.06410927345753402,-0.07506229725413927,0.440434127331642,0.2773018774233611,0.00856179981504034,Normal
221,0.9191118186520193,-0.2755262025517558,-0.060360993566758,-0.23679173101245332,0.09954797425652134,-0.3593745650417472,Normal
222,,-0.12489523866809771,-0.8407489032231441,-0.6259184170796248,0.053136132773050626,0.3996727556343975,Normal
223,0.7252727323672518,1.2419806550495314,-0.0074700368324251976,-0.7261999965489064,-1.2261072739115118,-0.008229699656190803,Normal
224,,-0.26659739248431513,-0.4328265704948536,-0.22807236450948176,0.4249220226267636,0.011648733557281021,Normal
225,-0.03908166275712133,-0.412563443801482,-0.8079271033804172,-0.2444062241054753,,0.9140362356150078,Normal
226,0.20830031514878034,0.7103243157393676,-0.08711321194205768,-0.44429663933540464,-0.31267394185078023,-0.07218454784646533,Normal
227,,-0.5109566256113414,0.23528516742817634,-0.6546058938462566,0.30224348764246306,0.07002962507859412,Normal
228,,0.08578598123556569,-0.27403113746970453,0.23557047294410166,-0.1431160657079149,-0.4634714096539134,Normal
229,-0.6736430611193397,0.02819901876874603,0.682801930472884,-0.061801287576680464,-0.1272938659539517,0.08259036883342907,Normal
230,0.11816626794360374,-0.34285874597706634,-0.7357095910514934,-0.011543671520065302,,0.2892856055988917,Normal
231,-0.02838936806088721,-0.6343516698366807,-0.8097784253800404,0.6531325641179466,,-0.11718046299519602,Normal
232,-0.17779179575013204,0.7408601442517815,-0.563164518962242,-0.48148734000759896,,-0.13362026176154218,Normal
233,-0.2563007691154117,-0.31471454733224297,-0.12030760957802994,0.36593340721493267,,0.06503734225114816,Normal
234,-0.5590500457626589,0.438298037320731,-0.010321342056633931,-0.22313907230387153,-0.012439610490118547,0.3146453892678185,Normal
235,0.4339224061472629,-0.5736721066267085,0.02160771554725527,-0.2653522394808161,-0.12428437398949943,0.532196827839304,Normal
236,,0.5602620054039531,-0.2013538555997022,-0.4997049976854727,-0.19260218150553088,0.036573693373375404,Normal
237,,-0.8339680957580448,-0.3169767964147188,-0.2852494770807549,0.924190885966541,0.556069791135782,Normal
238,-0.2855850501582051,0.04942375554671363,-0.6175971472719155,-0.2047989834677506,0.2720191471395075,0.7711977248278754,Normal
239,0.039869250798298284,0.177329839579226,-0.6617118866205647,0.30111807998945594,-0.12571702392925,0.26870506603882727,Normal
240,,0.18734051651342598,-0.6985450250419469,-0.5736230040054132,,-0.36300085490343736,Normal
241,-0.8107240588798362,0.5770339343623526,1.1019776706115627,-0.9538000098676616,,-0.1393342680431499,Normal
242,0.6846056735486441,-0.5128012707611191,-0.24361265703480361,0.2326576144051553,0.10590988837395687,-0.19894430472098734,Normal
243,0.0860902059329467,-0.40434176226880103,0.04402638286795102,0.0075528941908937774,0.2661035602922459,0.020569018198848266,Normal
244,-0.03890866171125329,0.2515731819593156,-0.21101098151695546,-0.14783780447649453,,-0.2266114965318719,Normal
245,-0.6150694413376903,-0.1159825174880535,-0.37003706760294086,0.669431195518383,0.49323389404869755,-0.0843860920858463,Normal
246,,-0.5980661171172552,0.44509816678160974,-0.04612259054085888,0.09876055280403984,-0.8638415796173795,Normal
247,0.19456529419974344,0.05604914159298535,-0.8070583054282903,-0.5037698429694635,,-0.10858228130051595,Normal
248,-0.030366384856520656,0.12322766481555836,-0.017391473884124986,0.15090473953406291,0.8393294894955947,-1.0157816742858663,Normal
249,-0.009209635170614239,0.24392676963238735,0.2498943780925208,-0.11357055620062917,-0.7367740429164104,0.32323728772451665,Normal
250,0.8133888439177899,-0.6402583107953519,0.45078934383901303,-0.1703772265472112,0.0021368506614443117,-0.38578831047186446,Normal
251,,-0.0941444120144318,-0.5122479466504848,0.025716106386579285,,-0.4900135940154563,Normal
252,,0.0885697986192987,0.22767067032363963,-0.3602115639011697,-0.12347654551553522,-0.43674603927792177,Normal
253,0.28668951563635153,-0.7020686963490916,0.19755780460636338,-0.3197354980051362,,0.21267580576840975,Normal
