sample_idx,0,1,2,3,4,5,status
24,,0.17470704696708894,0.0763209116831095,0.254699766306395,,0.40841444386773573,train
25,,-0.16029511532323992,-0.4713798773011655,0.05986902468642619,0.43066240201375594,1.0998548653587705,train
26,,0.5559639334601697,-0.19727317905799702,-0.5663248613577117,,-0.2534128598165805,train
27,0.7672409038720753,-0.5163409143155211,0.24257900872067756,-0.6499301026397741,0.24963593198330758,0.06188519740487952,train
28,0.14849201170365367,0.13949241277394853,-0.1536852043074448,0.3314274913422479,0.03605343095400593,-0.46456640395029547,train
29,-0.541657046101258,-0.05510352481716119,0.6789717049949007,-0.09556179338665949,-0.012093465928022518,-0.07558066317886758,train
30,,0.022840144366511383,-0.27233806466952815,0.4142794867378019,0.2540735488215704,0.5806260962545688,train
31,,-0.5724816129993225,-0.695007552198659,0.7502514236473274,0.8328468968201105,-0.09063636561272075,train
32,,1.158774137128444,-0.0675917909399506,-0.01595940784945704,,0.2300378818527291,train
33,,0.2572004793564511,0.544187370812744,0.9924648807508933,,0.5667558761416447,train
34,,0.14805489081235923,-0.2851500407094335,-0.4994786155661291,,0.015298432210905044,train
35,,-0.6547821602526789,-0.0516848059404767,-0.33936064322862536,,0.44961035692356127,train
36,,0.7149023742508451,0.004111531685235259,-0.31387362857652124,0.042713039469263414,0.15054736796210755,train
37,-0.09237009123309159,-0.8394281163127109,-0.2621653128115542,-0.2546105887129717,1.0495777768473136,0.4903575351787808,train
38,,-0.1053666199476172,-0.752532729508885,-0.34266294345941395,0.08107092981024189,0.6103847120337184,train
39,-0.1360683523781301,-0.0351744568185175,-0.8474800663620741,0.11155790057110238,,0.04852989247823225,train
40,-0.08918815755290935,0.2662040825126225,-0.5775402815477404,-0.46675498572183177,1.3181090624740042,-0.31127209403839073,train
41,,0.7284658020040857,1.295522739071738,-0.777032065028314,,-0.022646688059967945,train
42,0.5891707807798562,-0.5889014434424087,-0.2981918865410804,0.17372720428036675,,-0.28232235551562634,train
43,0.09347823421472823,-0.4042290694239563,0.07766979465808954,0.033807216688492625,0.22504674488320553,0.012114896980018663,train
44,,0.4482901641622955,0.0391919551943426,0.08178445244906363,0.05546087644742059,-0.07084867784749393,train
45,,-0.04709947303868334,-0.23454821002133497,0.7790561151574946,0.6933740002934028,-0.07528369324733064,train
46,-0.3367869605989354,-0.4666659953411503,0.5986046523400513,0.10230704075005514,,-0.7330992749454065,train
47,,0.2506002097439091,-0.5715921705168513,-0.280571994092074,0.06498134108991283,0.07082960349235734,train
48,,0.37640925152001237,0.2980085997814055,0.44426786876350066,,-0.8013624498146462,train
49,,0.3265427812325289,0.40401940558593286,0.014721710573218694,-0.5161058114439527,0.3499817715999045,train
50,0.765048258708428,-0.6053731978004924,0.4902095077350961,-0.12893675314103636,-0.0603521857460807,-0.3381467132980891,train
51,-0.6180042912143228,0.14786208655891453,-0.2577491159508769,0.2766854079544754,,-0.24363578704763755,train
52,0.687318653263738,0.1198173664548498,0.30087948073585635,-0.30134698666135995,,-0.43571371799176184,train
53,0.5111932922505158,-0.519859342281151,0.4295788566425207,-0.10688734866732552,,0.356675550904461,train
54,,0.4564665651266988,-0.7487761769498329,-0.02143438914731055,-0.6235581042867908,-0.09907400205139694,train
55,,0.38840122453466563,-0.3100633547748243,-0.4917702059204263,,-0.47688788749088207,train
56,,0.16170472949051562,0.5689705028661524,0.24440568651432054,-1.0760185696191977,0.13688043502071517,train
57,,0.28818453116804643,0.8937976078984701,-0.9733576174150935,-0.14541273618723433,0.33484927873560955,train
58,-0.8307246584740102,0.5191652637761309,-0.03228643119423072,0.15747029484300493,,0.18373248794818395,train
59,,-0.03223002764351224,-0.07180551766356241,-0.09150051974082296,,-0.2113729554028707,train
60,,0.13170018214713175,0.44199743696291505,-0.6252344379927943,-0.05005403358358229,0.6076257665849193,train
61,-0.15872116414732484,-0.30001485975073416,0.20598527680482248,0.4583621435556742,,0.6636208735959208,train
62,0.1121654822231074,0.13937309029739187,-0.036490872972067045,0.7920854653542565,,-1.1970776560432341,train
63,,-0.11702698177958137,0.10516375583078152,0.6572168713762241,-0.7635819644537502,-0.47277696046067375,train
64,,-0.19235652568038203,0.4051041283142862,0.3877183540140936,0.3615181362742104,-0.5098366326516861,train
65,,0.1367238226865719,-0.10183788645518299,0.29512524330616263,0.5744397653737425,0.11620101187345822,train
66,,-0.10942795469507427,-0.014181696491235019,-0.6518106476243584,,-0.11343704969490798,train
67,,-0.4449089343742235,-0.05796900181650999,-0.4763984425619936,,0.1435184895124486,train
68,,-0.0617977807539255,-0.18685207841377124,-0.6412192377027066,,0.8867011300039492,train
69,,0.04829306226700014,0.5038865699066168,0.5529618616356937,,0.5406672374303925,train
70,0.1092710229112317,-0.2304718823807581,-0.1898846356734547,-0.6458561277724886,,0.027107025564784504,train
71,,0.4445504521752013,-1.1381731651443072,-0.27917561314356054,,-0.13191264833382388,train
72,,-0.5446166205465435,0.7777332271510137,-0.030615484347890465,,-0.19029476593663103,train
73,,0.2768063251696191,-0.022561353719154575,0.1791938056584197,,0.654924342241293,train
74,,-1.0355514363856337,0.11819264819049247,-0.5960154268622917,,-0.12097233670289098,train
75,-0.44669972854435747,-0.15588811368138056,0.5573040343308456,0.5834665448312495,-0.4680456645324107,-0.20279951944396202,train
76,,-0.34788578661388403,0.17287140436037063,-0.04037561985738858,0.11601080478638903,-0.32572150285511725,train
77,-0.39191704765455626,-0.6674126753933602,-0.25129206749379646,0.03333690477461307,,1.210636063440222,train
78,0.20283685999673806,-0.6499466553599784,-0.10529528165674673,-0.4957474228655956,,-0.06423245368991748,train
79,,-0.7535470549614804,-0.15282457895491786,-1.2566974329195344,,0.6577067386671498,train
80,-0.09824049848308368,0.4773475372370315,-0.2033470148414743,-0.0006059627965427083,,-0.28809891478025107,train
81,,0.291230588296109,-0.35236465428289776,0.3496225605761296,,0.23402232114843602,train
82,,-0.2350657727080434,-0.6933586041033233,-0.09897335676508479,,-0.575272298288666,train
83,,-0.9276769766205861,0.3958860722698787,0.12730790801891778,,-0.8971241723840963,train
84,-1.3373189551583784,-0.32517950628666714,1.105541191732695,0.07088882907676772,,0.14584987808524344,train
85,,-0.15248284570211074,0.005912862993527196,-0.12611941931781712,,0.14287466571709542,train
86,,-0.27633953103455255,0.48664292204441734,0.7858352349912374,,-0.38966317930657873,train
87,,-0.09568147373038655,0.6743568983746712,-0.2874632996477074,,0.038738935909925665,train
88,,0.7891811372142772,-0.15161296095490986,-0.4784761902879868,-0.15121640932851393,0.2319476156196939,train
89,-0.42556251083647545,0.554866973247538,-0.025530555155849288,0.7530986848143925,-0.8811428970603798,-0.1416190060568033,train
90,,-0.33728768758616967,0.13024059625173356,-0.114765275374349,-0.15778807340679402,-0.007203184744371649,train
91,,-0.67158515430264,0.11320566943581875,0.050570498677789955,,0.07160755440305122,train
92,,1.0524971654528057,0.028680292509052074,-0.12721561595544317,-0.25118353312910874,-0.4267823689653196,train
93,-0.2662381541420344,-0.14185632234636159,0.23719672006300208,0.3850234207256287,,-0.09939049592907134,train
94,,0.2379046960521017,-0.2413481023460411,-0.514804060316884,,-0.02275629209004809,train
95,,0.1366815490784945,0.2644828786418856,-0.3457733753457847,0.19463537579398377,-0.5119056243553526,train
96,,0.8322827052357222,0.1157504452937852,0.36357325225231074,,-0.3402574383542099,train
97,0.09707415523674756,-0.36088947376567604,0.5280366206719984,1.0845422346873945,,-0.29940140770120394,train
98,0.06158888647548612,0.7339381877791062,-0.6791946900559718,0.013619661908113007,0.8012488033924612,-0.8130039794116115,train
99,-0.34280046695419897,0.05054008118654896,-0.03516745619510886,0.5785285745599609,0.3149901986726121,-0.583843718895475,train
100,,-0.16058907147384516,0.7555731632710996,-0.24317797304956523,-0.1187468935521997,0.32675200040377306,train
101,0.6024264931595751,0.4246001308739027,-0.607033273163689,0.43389748082261637,,0.2646419979445085,train
102,-0.5488990323226857,0.3500426238073223,-0.3190204886381547,-0.5753483325507532,,0.2684360412950634,train
103,-0.2958162312368712,0.7283446865410037,-0.2431551077593147,-0.03689386536339301,0.04151117816313876,-0.23196651546995017,train
104,,0.07029434537983495,0.11131167651037269,0.9311006632228216,,-0.828190746631982,train
105,,1.3834877090297666,-0.0248688494746363,-0.8261682445281899,0.09434403512817358,-0.007716560354205648,train
106,,-0.8628847754755821,-0.1144237177478763,-0.17145367755575747,,0.015225002122964848,train
107,0.7340470016939404,0.0006734079976971064,-0.3183744055264712,-0.24502912908426056,,-0.8661568309110694,train
108,,-0.14419965193585196,0.9414739350607351,-0.1107057686401331,,-0.49119881097490525,train
109,,0.2326720351906918,-0.35347851593911545,0.11338484862967602,0.7194887372343745,-0.10857736323785927,train
110,,-0.026826903382377365,-0.536845157141822,-0.2797902211582357,,-0.7905989119481964,train
111,,0.18416764529143526,-0.3716320504649202,-1.3909589864027427,,0.10555093562085605,train
112,,-0.5845301396437691,0.43785215438083885,0.14644056340979447,,0.22277078721771754,train
113,0.23264351281548656,-0.05909000781044327,0.42381546029871897,0.2695926431705785,,-0.2588428730018358,train
114,-0.4755198677198883,-0.47182086242646903,0.07549739197681282,0.3903462498927772,,-0.41500008827915025,train
115,0.3095753955928152,0.1839032700166594,0.7143819283942128,-0.8907826828734828,-0.26263547840334533,-0.0344423464667547,train
116,,-0.20614575005320357,-0.22629607626553236,0.08697586953385067,,0.12801039876511836,train
117,-0.34035120496311,0.07080835023475202,0.6036436945467991,-0.44359917473827204,-0.33613412589435326,0.3406454142531544,train
118,,0.35908562259684906,0.03568125959160506,0.33493044225857727,-0.4041082791613236,0.014706915651283237,train
119,0.16320445201494874,-0.2730592634976763,-0.4998325507381771,0.5715145215340467,,-0.17810152325929074,train
120,,0.8039355491719298,-0.8813004408607359,-0.5244186531786719,,0.9286241381772117,train
121,,0.5570987561809124,-0.38126524313223453,-0.4116356963155194,0.43771970536027427,0.18849261325123678,train
122,,-0.33672493092411176,-0.1638952480110109,-0.2560316426651013,,0.13796782885896847,train
123,,-1.20697126984599,0.29226029545475607,0.34789207340820605,,-0.9812548001946586,train
124,,0.2753219935998465,0.6950891513575679,0.010614536849944206,-0.35634327039959934,-0.5975142004337177,train
125,,-0.4051008159474843,-0.7991094146206852,0.6679309171560832,0.6076787111492585,0.25077843031259317,train
126,,0.1780051116124427,0.0795232450876514,-0.07217060693427313,0.4409759701566879,0.03161526065397069,train
127,,0.6171895795378226,0.4813272307202161,-0.6137064487924184,,0.025790236824482282,train
128,,0.28628321458684436,0.317484867013512,0.07883286568252046,-0.3407579070418013,0.09248293330765012,train
129,0.16308618219699123,0.26499142502080886,-0.395487875777334,0.2975928438109534,0.18777352920264265,-0.4587305352993598,train
130,,-0.3350802875979325,0.5589199163419017,0.06234461716333185,,-0.1887332310005419,train
131,,0.2126423981255808,-0.2586249652313397,0.16456152041005118,-0.10775774677539657,-0.2793730400960153,train
132,,0.3023501074464483,-0.797955051163051,-0.010906982063225476,,0.5974854890031629,train
133,,0.26559421991832827,-0.18923773397436167,-0.34531206992791796,,0.40674422056183057,train
134,0.3900181883053372,0.38475803171549694,-0.25902005341641543,-0.8323847174538609,,-0.028260932031678343,train
135,,-0.4519729226710729,-0.11327138507642043,-0.513539652932772,,-0.013976325295692926,train
136,-0.22739385291884004,0.06709920736835308,0.05010200707291154,-0.6814860318770858,,0.6196686735925697,train
137,,-0.5400392901721589,-0.4551038798496483,0.43118768004252767,0.5052524387543882,0.38130234993211326,train
138,,-1.0429361309534007,0.4123741555958355,0.9295259492141896,-0.3189513157555187,0.03471380740227224,train
139,,-0.4398421531997885,-0.21194001771634724,0.6090401503333664,,-0.17676706720468308,train
140,0.5875945392087666,-0.289030874005227,0.5488117053961039,-0.41660612410272413,-0.19038894427792424,-0.1638060372324861,train
141,,0.4726095569068357,-0.2922666031908688,0.48310254318775037,-0.06276271001583439,-0.19398252647420405,train
142,,-0.13039980833256407,-0.050426684314145265,-0.21797904086492,,0.05330039926105115,train
143,,0.32537425568647116,-0.5327926311127968,-0.7804968439081557,,0.057538973602273114,train
144,,0.5596113132613632,-0.5267071533876566,-0.10124573599564149,,0.12733225557297884,train
145,,-0.06322530982418867,0.7824084264249558,0.3951485705018104,,-0.5314916405609749,train
146,,-0.17513359927460875,-0.1604362527332046,-0.16016494095883496,-0.0022069693973575943,0.3704530294438255,train
147,,-0.3928286205528913,-0.41600295758012035,0.23125049593280447,,-0.03623474393681092,train
148,-0.6767316010802087,-0.34708566279879466,0.030260024850946643,0.1260742785879299,,0.4753963301439142,train
149,0.08772054046419306,0.7482028684113076,-0.10745078816499658,-0.23817107498198103,,-0.48490971223651425,train
150,,-0.18399947140770623,-0.3318331021464631,0.4751779898867032,,0.7100561771816846,train
151,,-0.3497477146486948,0.2720711247751725,-0.33445357077446664,-0.13413277740602894,0.43376445628714566,train
152,,-0.35747617958147626,0.414612527903688,0.4407318088515708,,0.161995035673194,train
153,0.875393820327136,-0.5841775422979069,0.1443516837331584,-0.1715904559619248,,0.022194514872200893,train
154,,0.6506821301935929,-0.37344154475172175,-0.12206050370551134,,-0.2154283620380083,train
155,-0.27317174346283296,-0.11366709926432356,0.21863452218989532,0.4036304271059518,,-0.06562599906254687,train
156,-0.5673244643621536,-0.14945194719337063,0.33835526538266447,0.2482219744006855,,0.28755019761703465,train
157,0.4134088683135994,0.7769620515379749,0.3396591743757432,-0.028720277261247262,,-1.1910583702193707,train
158,,-1.4780430519069467,-0.6634315049600945,0.38858841029464253,,-0.2544674955157431,train
159,-0.6723060603610171,0.2888529729832783,-0.6723891631429796,0.6395572819937784,,-0.15787183383235515,train
160,,0.28976162622818913,-0.3010177476410287,0.10280783150290784,0.16034540421093904,-0.41705317448015433,train
161,,-0.29748945323835985,0.49718889113275183,0.007033366607602204,-0.07912369835228748,-0.011792791546205578,train
162,,0.323463133854992,-0.522843912312191,-0.5647941909172616,0.4559956570271369,-0.14947975307685835,train
163,,0.13480279213040736,0.09986270696338573,-0.9106372721315981,-0.056780438400514055,0.2801629127078263,train
164,0.265693445144142,0.3983750135905651,-0.6195336302239423,0.19585874764824485,-0.038872291671161616,-0.15012096694896376,train
165,0.1056370554829481,0.325330884491297,0.5055926074426154,0.20417406229681379,,-0.2550312043525155,train
166,,-0.01496151934676515,-0.045606536796747366,0.25361489445827856,,-0.41863141764883055,train
167,-0.36280968690833926,0.1631407288917155,-0.20324782928517016,-0.0651488619398638,,-0.2931671842903827,train
168,,0.2811590023913407,-0.5455768854288153,0.7337612174790944,,-0.6818579797510398,train
169,,-0.35049961014920394,0.14506613773647675,-0.06199078513447792,-0.025894710943375213,0.4070154178715501,train
170,,-0.21991066157472272,-0.2393485568789323,-0.16580957229472204,,-0.5197341865916096,train
171,-1.0274810538931025,0.020468949060672204,-0.07610539476689238,0.41443246202815764,0.3979831649629507,0.1350567730735126,train
172,,0.1921889507800726,-0.3459451361044403,-0.11899676316530672,0.37261315266551864,-0.29820400866337005,train
173,,0.26922131876694644,-0.5613978446914071,0.35034733063988477,,-0.016339007936447842,train
174,,-0.3935964757127277,-0.32071585466837593,0.1865099602827326,-0.5851896040412694,0.24858228014745032,train
175,-0.9561904322929542,-0.5010961564358893,-0.42834794411905397,0.6910682305414574,,0.3116263308458259,train
176,-0.1093786967250526,0.026895041683750454,-0.15801641789443227,-0.033492464716051384,-0.29661327618349076,0.5147037185643555,train
177,-0.203730967538454,0.5247346537923481,-0.36389908327789,-0.11399316204816899,,0.18556981276008014,train
178,0.5810055040024424,0.007933593393482097,-0.11921522295812559,-0.5928064117797245,,-0.674597327628049,train
179,-0.9550361154925264,-0.47513524823679,-0.0017971364375259924,0.6914354369824486,,0.10755765608727796,train
180,,-0.2344463643968684,-0.0019307607220550027,-0.21841933246337208,,-0.343631285000336,train
181,,-0.6732708903258965,0.35258379362683095,-0.14824099540071262,,0.06315374062098147,train
182,0.08199930370712238,-0.13487648812225395,-0.6179240908201565,0.28387279640462504,0.4184834648923341,0.03308649046327128,train
183,0.08179073151751232,0.20556944472616295,0.1362320818015124,-0.1634314295309262,-0.10259712051002576,-0.15294547335803538,train
184,,0.4316639596968304,-0.6050304031943922,-0.35969854892839487,,0.4803780933531252,train
185,,0.04341767946867289,-0.4281679942672305,-0.014086149419680616,,0.20073088747653256,train
186,0.4843016500686981,-0.159583017991657,0.1534848507978251,-0.5449279675314448,,0.008865216909496348,train
187,,-0.030777757355281987,-0.03969151356668807,-0.12175655901600721,,0.027064271364279954,train
188,0.10230542386808261,-0.7363584615136092,-0.21496682892504443,0.06112254671064826,-0.13021678687633648,0.9090522483068868,train
189,,0.5608953559246918,-0.04627242456247058,-0.10249730516789285,,-0.06855586576016875,train
190,,-0.6562617219791662,-0.5662463696299158,0.11900844037168726,,0.7612276527804257,train
191,0.006872560089727836,-0.4212310473748726,0.23892222603570717,0.19337502984153504,,0.19661905138611024,train
192,,-0.37035655326154227,0.2181121680344137,-0.11848291234312991,,0.5709538763226442,train
193,,-0.23037589032663608,-0.1664531548317586,0.2013228463311671,,-0.26874087299123517,train
194,,-0.7093038371940283,0.8688706895644345,0.4931879684276741,-0.5642240137503098,-0.46058399122793214,train
195,-0.11756104083177243,-0.37523795015533934,0.4197052636670342,-0.042387423572884275,0.3091938025563703,-0.18393619903674407,train
196,,0.013812109128025052,0.08715397174621757,0.07046401230212178,-0.72844964262109,0.34003958497396847,train
197,,0.3785468393233624,0.04096539992574055,-0.6675931917613362,-0.11041289276220773,0.24133293887686827,train
198,-0.09652311026178001,-0.44765361717426777,0.32827772480345535,0.02585642024220372,,-0.025448559548889804,train
199,0.7054917678312993,0.8661824903569778,-0.7437928684897894,-0.6113450574120025,0.52412051118313,-0.542714165946191,train
200,,-0.3075905493789147,0.5244214290153442,0.570411331959172,-0.8194470322092094,-0.4185341142912855,Normal
201,,-0.11218870327874675,0.015871790192469204,-0.4404800121950293,0.4801763720184212,0.37800086990903614,Normal
202,,0.503464872811518,0.15451511934445977,-0.5339212854344294,0.07620783956833299,-0.47844591992216956,Normal
203,,-0.09952277342858629,-0.2312443234289785,-0.49956771282649015,0.3915918235620789,-0.12768579976383365,Normal
204,,-0.3296904734623903,0.05029307605500277,-0.06848802290890327,-0.03735642321519683,0.04790842693117414,Normal
205,0.8113814026606405,-0.2944429943875748,-0.39816603320116845,-0.5765468262759874,,0.426035249351153,Normal
206,,-0.4029355119194481,-0.447960522892196,0.24150889538498715,0.31890982771743837,0.24483430875337905,Normal
207,,-0.07625019852058063,-0.17837389127096615,-0.16274460056547818,,-0.07849114299647336,Normal
208,0.1768433139120128,-0.08390712377607815,-0.011319583345754058,0.11548083587767904,,-0.27018877359188187,Normal
209,,-0.37300325487055075,-0.24425733821864454,0.5855327988416876,-0.5196772700085726,0.38058623284071796,Normal
210,,-0.3221432057109134,-0.12164395150617273,0.046651403105729655,0.14653793427810274,0.20383822138374447,Normal
211,0.01106429271333298,0.01444483632002913,0.6200925354948584,0.06121196102440962,-0.4729808410387867,-0.28610467303244524,Normal
212,-0.4917657305146146,0.14490986195041278,-0.06216313402180809,0.16745641732980315,,-0.019397075000903402,Normal
213,0.3286282804399168,-0.05148722288102148,0.2867115790633612,-0.3036596455911992,-0.1370463954046327,-0.08297893577830362,Normal
214,,0.08806837629329256,-0.4399429296780355,-0.2277860514659592,-0.015472047109263865,0.08209333318550305,Normal
215,,-0.1191339138726415,-0.3485682531785149,-0.20338919649462806,,-0.7277583808941855,Normal
216,-0.5677689329358555,-0.42843630633431296,0.19770240094863112,-0.47854361643958243,,0.6647527922557306,Normal
217,,0.32962835757071646,-0.531718147368032,-0.20176805031165812,,-0.1774987095155105,Normal
218,,-0.660882489333035,0.3129744298879862,0.18456986938224995,-0.28183558586843716,-0.4850560304461835,Normal
219,,-0.5373152452000596,-0.24696474062244733,-0.3738008808396489,,-0.3686685175683784,Normal
220,-0.5773658010943093,-0.07192493535288152,-0.08323937478262736,0.4323158276590508,0.2244233026822152,0.00040604653556534226,Normal
221,0.846957141324037,-0.29248767021984273,-0.07444885234908616,-0.250582550338123,,-0.37401383305096986,Normal
222,,-0.07820814376616303,-0.7823923403752322,-0.5674723225002469,0.006062650989497875,0.45634797236433866,Normal
223,0.4195922234848565,0.9391532953904382,-0.30854820511360154,-1.0242708907097808,,-0.3110555271283514,Normal
224,,-0.2363368000234609,-0.3971740665011071,-0.19246245115805927,0.38067580867782913,0.046566309968130715,Normal
225,,-0.48926896647932894,-0.8805657503143993,-0.31611523634338745,,0.8403628017268396,Normal
226,-0.04861928823954775,0.44537220728867843,-0.3439156208333245,-0.6981612150677041,,-0.33159758355252733,Normal
227,,-0.48093418313821323,0.271223999779206,-0.6186830507184561,0.2582488694064171,0.10514668361167734,Normal
228,,0.10950817758432263,-0.24457540528981847,0.2650626233737747,-0.18249493226431435,-0.43483798749755165,Normal
229,,-0.13615514548858465,0.5198194057540224,-0.22313210184940235,-0.3284993535189286,-0.0814096676232357,Normal
230,0.11714444592723483,-0.32738290766182765,-0.7138128659873703,0.010501003007054255,,0.3102079036314046,Normal
231,,-0.7532485426275446,-0.9220086608315513,0.5423601120678341,,-0.2310739429526557,Normal
232,-0.1636479851692748,0.7481378096366139,-0.5503950917518401,-0.46853379240932713,,-0.12171302356688496,Normal
233,-0.23685665345601528,-0.31868151957342733,-0.12219499243654003,0.3641807090198845,,0.06279101707111212,Normal
234,,0.2245948208263573,-0.21873047842418702,-0.42923790195785305,-0.28018670227604325,0.10433961313776874,Normal
235,0.4167843068447928,-0.5571174294188759,0.04324792704913927,-0.24363637301598473,-0.16817795329831287,0.553086008785607,Normal
236,,0.5747053116770819,-0.18393723103865273,-0.4822901792595001,-0.22798818680385852,0.05357421844038285,Normal
237,,-0.8147845093677435,-0.2975399085607599,-0.26598622485404333,0.8802083020149687,0.5755578968276498,Normal
238,-0.2779067876846564,0.057072074926963756,-0.5996602878460684,-0.1864593406242896,0.18860807503238264,0.7874904198377783,Normal
239,0.018929725999830227,0.18992739670958425,-0.6349165185348442,0.32844953146919664,-0.21226195481434074,0.29324141005731663,Normal
240,,0.22353227346707338,-0.6550890522008033,-0.5301801870996505,,-0.32055710112992297,Normal
241,,0.42589814331998005,0.9499451911295151,-1.1044136048005773,,-0.2919498184961056,Normal
242,0.6489529188179958,-0.4838507529566938,-0.2051998868693088,0.27122904054364727,0.05010432978817825,-0.16193785549888773,Normal
243,0.06834413455060595,-0.38584345727318814,0.07634207899720691,0.040330028960493536,0.17815085478537185,0.05071633350893534,Normal
244,-0.02960394918699577,0.2569058075216873,-0.20227539735035432,-0.13899608352008685,,-0.21840619289001223,Normal
245,,-0.21389857071200785,-0.4669964845269795,0.5734622674892662,,-0.18197449209753086,Normal
246,,-0.5574638982144835,0.49568139764441466,0.004530740741420569,0.0520563584384941,-0.8146931851224279,Normal
247,,-0.05459517713644124,-0.9087044758899481,-0.6039299509926348,,-0.21223281319550824,Normal
248,-0.046337633279022405,0.11618992393601557,-0.016240054626606826,0.15250358545923282,,-1.0160022880755268,Normal
249,-0.01838324514927292,0.24206589015042035,0.2549562383553038,-0.10816996932751388,-0.792571983786621,0.3271590308968154,Normal
250,,-0.6342374484674711,0.46572167399398745,-0.15509018941348263,-0.07097488953746667,-0.3722829957202958,Normal
251,,-0.06771773096372025,-0.48043794620915337,0.0575201653023969,,-0.4589556248621608,Normal
252,,0.11404612807462167,0.25929777809755805,-0.32854565641303235,-0.1633918104870956,-0.4060009486332916,Normal
253,0.28071909775845744,-0.690004052144048,0.21287508085033832,-0.3043841016239425,,0.22751986171329044,Normal
254,0.8268730023575064,0.5188829818231995,-0.6876521355963663,0.04001355202515633,-0.5746808682284197,-0.03339567800255061,Normal
255,,0.10366118311934525,-0.6352791029553588,-0.7998620750969017,,-0.7303233891445309,Normal
256,,-0.2540704039037473,0.11187971535881425,-0.19481590545952715,,-0.2508992549671098,Normal
257,,0.028266830655753028,0.5885699351060236,-1.259599542696567,,0.11183631841965236,Normal
258,,-0.0638888030598801,-0.6852032411546813,-0.4656045672963365,,-0.34818604542621956,Normal
259,0.35450812502483586,0.1361940223676208,0.0520967328154851,0.049736349119309464,-0.6037562673088892,0.006722617354300464,Normal
260,,-0.2574562516498343,-0.015401116019931882,-1.0540454362423612,,0.27412525901544443,Normal
261,,-0.6565922363897553,-0.21627606641071473,0.06356063865026429,,0.36118226691106814,Normal
262,-0.035767613317153835,0.030163255327873895,-0.17558530292806074,0.6653193367673224,,-1.2799780941446037,Normal
263,,-0.20948230435307447,-0.018848174096082637,0.5461517362835369,-0.942100455018771,-0.5367275393682454,Normal
264,,-0.31876479573253214,0.23555052404089416,0.23586607520038444,0.11744118460305086,-0.5972721820722855,Normal
265,,-0.037622650513282604,-0.3356918342183155,0.08568554708345266,0.23780074438877885,-0.004392996410436931,Normal
266,,-0.19161128983721598,-0.10804735324346215,-0.7407339114925336,,-0.1865850750511392,Normal
267,,-0.6435140590619328,-0.28480576491182763,-0.691291361539291,,-0.03325181856118875,Normal
268,,-0.43096499547193545,-0.6084962927964574,-1.0406622368094784,,0.5581204461914754,Normal
269,,-0.36738158987555347,0.029123898799284766,0.10319730167421501,,0.17069218001127368,Normal
270,,-0.1293219037838378,-0.08846662441104414,-0.5448608737889789,-0.3162864520559787,0.13119021974562406,Normal
