sample_idx,0,1,2,3,4,5,status
236,,0.5603792992537359,-0.20117913830137102,-0.4989657770230625,-0.204253024272813,0.03745236871423857,Normal
237,,-0.8358234240839442,-0.3188451831273329,-0.2871091603497762,0.9079084486416226,0.5541836686106991,Normal
238,-0.2519496776622603,0.039594772158310754,-0.627283673497683,-0.21232649516024438,0.27323914348002054,0.7640453587433065,Normal
239,0.08230605251996592,0.16429732013535925,-0.674544855611211,0.29125425925017034,-0.11880061378104201,0.25936461841034975,Normal
240,-0.06563067818576285,0.3309308518425359,-0.5538493676334685,-0.42865560512832324,,-0.21575671924523376,Normal
241,-0.6940827605554996,0.6853540207212581,1.2110543566560197,-0.8452892773294378,-0.3875541981471122,-0.029294024418691333,Normal
242,0.7104978739004217,-0.5238395178919821,-0.2545399252858347,0.22366573789421618,0.10205613277532422,-0.2076341798006589,Normal
243,0.12537285006524224,-0.41893736929585956,0.029610226926868988,-0.003977610853323377,0.2719595536427548,0.00951746352845717,Normal
244,-0.025825886091686623,0.24488187460818084,-0.2176791859697515,-0.15377378307155898,,-0.23247193660417959,Normal
245,-0.598386827564547,-0.11731276919588635,-0.37132729234080697,0.6686403005541379,0.48221407006819145,-0.0850757083346057,Normal
246,-0.2234205990924576,-0.36338906308233154,0.6815484900478032,0.19044024314800145,0.33593262811165414,-0.6236386184009286,Normal
247,0.21883634499389548,0.0361773841468378,-0.8268462280641047,-0.5212312184655368,,-0.1257822615277171,Normal
248,-0.004991477969317648,0.11206559241738301,-0.028458709849679353,0.1416210166010904,0.83658016252383,-1.024802336236754,Normal
249,0.020321212239721165,0.24200848972185152,0.2481056811261746,-0.11392174981015435,-0.7412732081794368,0.32320708564801137,Normal
250,0.8386462816969391,-0.6508108813852769,0.44034660851097673,-0.1789323935095415,-0.002303358065436356,-0.3940456606400822,Normal
251,-0.5256823512654665,0.2572793786031805,-0.1583544962385084,0.377923352504685,0.15625296838851588,-0.13280758438958173,Normal
252,0.6590715238562481,0.0857859524489657,0.22498654754718994,-0.3616914085211903,-0.12931112780340992,-0.4379750870135072,Normal
253,0.2911456241100609,-0.7160566323029594,0.18353871936108682,-0.33301704329955867,0.3978279196380978,0.19935876817884232,Normal
254,0.9210308972035464,0.47854909740568874,-0.7405177482973178,-0.010558787323336372,-0.516890366322557,-0.08126325216891406,Normal
255,,0.29459008088134664,-0.45411569188244627,-0.6183835547178471,-0.07398592550236693,-0.543335014815463,Normal
256,,0.047035621274857276,0.4118825653324295,0.10337209288504379,-1.261949968086889,0.05218814046048681,Normal
257,0.03957238985744116,0.2211467147623678,0.7799570694209345,-1.0692478465131932,-0.2913396904073541,0.305534801994316,Normal
258,,0.2346360824143794,-0.3930377879396636,-0.17438698648016882,-0.8305625165351249,-0.05071524354937962,Normal
259,0.4419424541630703,0.10708907028807158,0.00827919378633446,0.008490378141466026,-0.5193139492618466,-0.03106868728353862,Normal
260,-0.3732317420819914,-0.10970724507053742,0.1277631628512319,-0.9111178964568174,,0.42052869056665815,Normal
261,,-0.6730815741257667,-0.23523049884844688,0.045113945614433826,,0.3431367256880324,Normal
262,0.21888257158278712,0.2530056961599796,0.04077352119165556,0.881251361724244,-0.31498679816239705,-1.058917883056968,Normal
263,,-0.25604517329280574,-0.07794531030651797,0.4893895178495451,-0.9006954399106912,-0.5908796240456355,Normal
264,-0.5402308791179081,-0.15874540915957336,0.39270314417788377,0.3924229502461885,0.32915997181931184,-0.4375070694872967,Normal
265,,-0.0509859548104908,-0.35010201381332856,0.07153309930167695,0.2615720112516453,-0.0184724017180313,Normal
266,,-0.031037011719534213,0.04706716841169256,-0.5857995432816961,-0.28172336076881344,-0.02774663588754711,Normal
267,,-0.42846403599805494,-0.07710099586155872,-0.48382248876914047,-0.37268120517075265,0.17945441582671373,Normal
268,,-0.48935026125344827,-0.6753581633308375,-1.1057670192436753,,0.49436931765799974,Normal
269,,-0.2780928048318203,0.11869421107441629,0.19213103006489088,-0.42164440079482424,0.2609174144638649,Normal
270,,-0.17970275762288845,-0.14967087614472696,-0.6039815672068249,-0.27423701214684804,0.07416773121826248,Normal
271,0.3137641560415192,0.7996656582157876,-0.7991400514080069,0.06253581959072663,-0.6019177630944139,0.2329828536091456,Normal
272,0.19433564839629325,-0.5824913368667647,0.7004304048989358,-0.0936719147326539,-0.00806100574432822,-0.20115943850434914,Normal
273,-0.4134745579172809,0.0980866149254081,-0.25041183745300444,-0.029101767319138383,0.05122812480414485,0.5148278250641684,Normal
274,-0.18507446705469,-0.7066918437784324,0.45983009463195057,-0.2623521804235627,0.49492587227384527,0.19361455795103433,Normal
275,-0.40458362585278196,-0.1692213890508687,0.5579364814457249,0.5769386701145572,-0.3530504197391844,-0.24094745173051968,Normal
276,0.4624028214701431,-0.41927610976101237,0.10191431669103279,-0.11208495239224164,,-0.40505091658636455,Normal
277,-0.44594424310294595,-0.6793295642294632,-0.28407762619601307,0.008069769813889571,0.15094507392991052,1.2132944642441634,Normal
278,,-0.7177147800819954,-0.16406476013547722,-0.5595598119627585,,-0.1538834817788105,Normal
279,,-0.5125012766450472,0.08960471260065461,-1.017584675484825,-0.4113155264890904,0.8918262935319735,Normal
280,-0.17032326151412724,0.41445024919753415,-0.2845894748339995,-0.07518813370291938,,-0.34057824232649886,Normal
281,-0.41792284249592376,0.15219371194052125,-0.521699573180756,0.19234060162866462,0.46520731088697287,0.11726246085444988,Normal
282,-0.01982442993819178,0.37135854139392466,-0.08623573005233665,0.5030124782422205,-0.8177329860339164,0.030199188875924765,Normal
283,-0.6620315773763203,-0.4087544675245738,0.8941215295721056,0.6287991880939374,-0.1327738019402216,-0.3636278672924391,Normal
284,,-0.5467746056193437,0.8535814724500572,-0.16927431370441792,-0.5980828740740981,-0.059555269273870004,Normal
285,-0.6607245053253903,-0.06598147827905065,0.07041062407319865,-0.05438603677325693,0.4312738513576324,0.24536863853664126,Normal
286,0.2627169692718194,-0.33521949873744106,0.34994379669827147,0.677756751082405,-0.5576082988087474,-0.39111351512773385,Normal
287,,-0.4750594414174574,0.22155582744462787,-0.7117844657829975,0.26089273374321287,-0.29363933082967275,Normal
288,0.0938222658811273,0.7459205970279,-0.2489284636694199,-0.5557694924897499,-0.2665446228350902,0.2293843813021691,Normal
289,,0.38275932536650925,-0.2488374281335295,0.5493518803844215,-1.1318213730784588,-0.27810291378414165,Normal
290,-0.5587093118581501,-0.1283585143866779,0.29838368358171286,0.06573441952116155,0.05843305907944174,0.22698321191725923,Normal
291,,-0.7934508922890626,-0.06013759091997728,-0.10425955277601129,-0.2007017228018959,-0.019333689518309383,Normal
292,0.13697566872152356,0.9989357829431799,-0.08563051961425261,-0.21897946555840342,-0.3915206651532048,-0.4345680543193924,Normal
293,-0.37127533476101326,-0.19178031054231703,0.1391225386795215,0.3046543152096979,0.21689793351239384,-0.11450752040194245,Normal
294,0.3086639867235501,0.28489601480102733,-0.24591194424871365,-0.5018420594868842,0.11883441272030226,0.05735316643600008,Normal
295,-0.40408143730209756,0.2789355882297073,0.3566136682023642,-0.23721114379983876,0.3265612102504398,-0.3364078397127841,Normal
296,0.698238722545717,0.7150664528236781,-0.07583405695379186,0.20005935148067988,-1.113630308555581,-0.40105095447841577,Normal
297,-0.08134760058136914,-0.4328199048363687,0.375546984565052,0.9630804468490469,-0.536195584385595,-0.303280329608587,Normal
298,0.041382675017990644,0.7367840360152229,-0.7352492803815747,-0.021697556739936674,0.7841184792826636,-0.7702856441366779,Normal
299,,-0.13748640277772817,-0.2522777987180469,0.3722959975289501,0.14890208766279667,-0.757862641363436,Normal
300,0.06105222826630047,-0.44181986942920015,0.4130699195752907,-0.5610890626197629,,0.09199294405251662,Normal
301,0.42912162893274725,0.3131095115475174,-0.7873129212280282,0.280617646878776,-0.4282045189633594,0.2119650092313191,Normal
302,-0.48671641560958756,0.4236502464286025,-0.2772047774713582,-0.5240207171149509,0.4863191007658978,0.356299477311268,Normal
303,-0.2791454483627346,0.7155625731451117,-0.25738633655416865,-0.05202472566464589,0.11718935365163374,-0.2536759638012618,Normal
304,0.4244687331117522,-0.013587821466361727,-0.016316407234560626,0.8197632284077515,-0.30228299844252904,-0.8811116290614219,Normal
305,0.6729249873801202,1.1610840895398298,-0.30274867002043543,-1.0817935527085294,-0.22377583783678673,-0.18644084472489297,Normal
306,-0.006351959210086688,-0.40951757865937544,0.3260390002002631,0.2700240778770717,-0.681880473682948,0.4777761183940198,Normal
307,,0.021935153435600485,-0.31842274119498604,-0.23921578644903385,0.1698240724551856,-0.8401705763296574,Normal
308,-0.07456085179606786,-0.3235823236981301,0.7237805936509911,-0.3136135813223454,0.6467189140967281,-0.645580813592068,Normal
309,0.20315618852798628,0.09901900830012433,-0.5377354323684576,-0.05100493020784069,0.5185390397808392,-0.20162017715084368,Normal
310,-0.41304747013146237,0.4139019043674079,-0.11640503736672714,0.1438235765075775,0.2977795765963924,-0.339255080717328,Normal
311,-0.4942108676828083,0.5239413102313941,-0.04752920735920507,-1.0646114069910941,0.6076439808377143,0.45213628963578056,Normal
312,-0.4743728072596174,-0.7678212235969766,0.22453972859762775,-0.05497972783142224,1.0055473720643702,0.058850596224911234,Normal
313,0.026429865171191114,-0.22456832042351732,0.21313991176986977,0.0769661924122286,,-0.38845390821707204,Normal
314,-0.23747645009378848,-0.231498523052182,0.3018963937301291,0.6188539895054321,-0.30135756280992054,-0.1710815444959095,Normal
315,0.11891836795837474,-0.11167130777219159,0.4021668095646308,-1.1976450823984244,,-0.33749826805087046,Normal
316,-0.7945155507501327,-0.15604989101222344,-0.20738136077833402,0.11649153660813394,0.8112920761501347,0.1992722885864976,Normal
317,-0.3648450845307391,0.09902543194098085,0.6074437619460191,-0.430964684105169,-0.338392242497141,0.38835757184811803,Normal
318,-0.10107209536807904,0.3499703261862608,-0.061587371071945896,0.2699211169069202,-0.5487658048619914,0.07258349409496745,Normal
319,0.196514765284872,-0.2355715007032284,-0.5134127087844522,0.5754201236312109,0.10424316999177097,-0.10745747451277343,Normal
320,-3.0827485226766655,2.4224973439477497,-4.099955357576302,0.5765813798345572,,1.4854690833982473,Damaged
321,-2.2030397902830896,3.001699023716454,-2.770548366212061,1.5142511278695447,-1.2908874263021333,1.5848854100067997,Damaged
322,-3.182189269053195,1.388073135393625,-3.265770783448789,0.9507253867447436,,0.7989781981036908,Damaged
323,-3.820248802060226,0.7847337738579445,-2.5274916049567793,1.8284250930651929,,-0.06472447035739348,Damaged
324,-2.514470167419297,2.845664629119721,-1.5619017544607487,2.0612346815856175,-1.952617642305198,0.9249853469121008,Damaged
325,-3.2699217459648713,1.4897819943528519,-3.7194198198329596,2.0587613104206866,,1.0738827422204358,Damaged
326,-3.0471562433878505,2.7326249489080263,-2.2005752429486978,1.9622197120391651,-1.2094882009678356,1.5461935102231252,Damaged
327,-2.007201399256587,2.9315114193329435,-2.05577613221149,1.1681864422145574,-1.5002125918129758,1.3053631078582204,Damaged
328,-3.3864548472972245,2.9421341814890463,-1.848286155968292,2.2209879980114238,-1.885518262154231,1.7007373219193622,Damaged
329,-3.01954718633989,1.9975883369982421,-3.494415168245127,1.5149637790380188,,0.2098941406977044,Damaged
330,-3.473483685676617,1.414970062399955,-2.514376571715785,1.300137987211647,,0.49530926432378797,Damaged
331,-2.11084867484188,2.7573232747179643,-2.5319687857603537,2.197229253381925,-1.6764901400862149,1.2017797284524852,Damaged
332,,1.1496531852162688,-4.778227665410489,0.32945774338449296,,0.36048685569755023,Damaged
333,-1.9019172356196758,2.612087294372569,-2.66221078886468,1.4923562197803313,-1.3777139543772914,1.688093203953148,Damaged
334,,2.176522900411059,-3.2774693713640506,0.4543576295587224,-2.65556868515307,0.6832628820940716,Damaged
335,-2.384576464187696,2.411828618970866,-2.045967198685263,1.8476727309840522,-1.7992926285989137,1.777026684610426,Damaged
336,,1.797211626449589,-3.026572299945524,0.5501724322974617,-2.6797656953089266,1.2638141846282733,Damaged
337,-2.531821929000489,1.9769227172944028,-2.7675490931722706,2.433903634550696,-1.1375722559522266,1.8435607103853355,Damaged
338,,-0.3873316018838404,-3.778348870107288,1.0651155501799199,,-0.38040423708901616,Damaged
339,-3.4993707214922,1.340248968410957,-3.2571667881336737,1.875505286790497,,0.5363480915851628,Damaged
340,-1.8287103258921,2.260590164846641,-1.7175813461452303,1.626139467093814,-1.8252252822284536,1.3279939255639968,Damaged
341,-1.8726403206165367,1.978282516725113,-3.6113942968262367,1.4834184290646875,,0.2378963260482445,Damaged
342,-2.1243196592575324,2.4382190136983546,-2.2985735817343347,1.8373310493137704,-1.5840289953140054,1.5632346399847914,Damaged
343,-3.007338262492249,3.186495896906898,-2.480476608769135,1.5700905422752331,-1.3437575985922878,1.855782941887104,Damaged
344,-2.539321335144876,3.1506253537490556,-2.755890573665055,1.9777243047244593,-1.6865994504480821,1.659673310252244,Damaged
345,-1.9797607154150918,2.3925793846669032,-1.5929443281412046,2.3352999978259255,-2.1948641500095607,0.8708122776924894,Damaged
346,-2.4604344227334454,2.4065754395707755,-2.3946994909462513,1.9097330250421587,-1.5443129141825716,1.8920032818806714,Damaged
347,,1.1834645140174227,-3.661990431435684,1.2970534755600798,-1.79391940591919,0.4639122189085505,Damaged
348,-3.098147030896914,2.2278529965506872,-2.2132195754422392,2.1899667869408965,-1.3193191942406814,1.9858546801179013,Damaged
349,,2.379773644218781,-3.2900629450129895,0.8926598298489936,-2.0006589041635996,0.062472088486754895,Damaged
350,-2.472252381869361,2.3427693618193506,-2.6101097786131664,2.502954799101902,-2.1369213362775494,2.1667303377092404,Damaged
351,-2.27839029453486,2.2010201498665687,-2.008144624537899,1.6951742517795325,-1.7319929806243572,1.9346611533518363,Damaged
352,-2.4519676355013686,1.9368758534475434,-2.1004114661461553,2.2352577442044286,-1.1813261884387658,1.3839622495648256,Damaged
353,-1.5957483911122856,1.8504620364778277,-2.220946031547331,1.7706959892017817,-1.3053136795317672,1.3731237476504996,Damaged
354,-2.6080344594704816,3.328059192673397,-2.5141620081151337,2.04085582296244,-1.854886982270234,1.40792996179059,Damaged
355,-2.7156066474943743,2.449271049021716,-2.0516252718101997,2.442285034111271,-1.7901272399535024,1.4571424383274083,Damaged
356,-3.7770644470860413,1.615859446111723,-2.7162320702601206,1.507304560173778,,0.9813550805980442,Damaged
357,-2.095629722004834,3.212187939304924,-2.0287375398855665,1.9111494791103292,-1.3087344972368382,0.16545871073719276,Damaged
358,-1.8119166990019577,1.2757888535569304,-2.707918324338178,2.637641862063364,-0.9435666191256367,1.420859586828637,Damaged
359,,1.0186388107768918,-4.756072131906709,0.8664604391415154,,-0.5227411382553364,Damaged
360,,1.1999407757823644,-4.208568119075983,0.5119937338098426,,-0.6011527564751407,Damaged
361,,0.7750170475939256,-3.2353381713691185,0.590117240950428,,-0.04097344018414595,Damaged
362,-2.2454285550764332,2.922594262372707,-2.73167040976067,1.5254626658690782,-1.0090413875663078,1.3806160074883187,Damaged
363,-3.8171490513607225,1.9657084603100974,-2.8836541740261494,0.4111023869417023,,1.035000644769883,Damaged
364,-2.8751596301820896,2.1743125726894363,-3.6638366645191898,1.4662385202688695,,0.552312986377963,Damaged
365,-3.0280142820334692,2.164946363258274,-2.4592776514262984,1.5533337612671845,,0.5025061593920059,Damaged
366,-2.9628819897195013,1.65652432673055,-3.2008837311910465,1.4105222441882093,,0.18595721449306657,Damaged
367,-2.6523811283664145,2.808401666863732,-2.3557753365601424,2.077063755061018,-1.3438439814174865,1.275905727167323,Damaged
368,-1.9793890006866777,2.822509516202705,-2.8073089695570608,2.7755462522826178,-1.7437865306895919,0.7835942112466596,Damaged
369,-2.7279190890697254,2.2313535406529796,-2.076805312730318,2.0222347347608185,-1.573230664108943,1.9139484132055684,Damaged
370,-2.1779330767203797,2.790634691689789,-2.0063729448520635,2.354981892964849,-2.5588704932092923,1.4043809243935104,Damaged
371,-3.4316943651587257,2.5476285463799457,-2.3195151641719027,2.4586640672968367,-1.044649517260651,1.55487663398048,Damaged
372,,1.3457227293576832,-3.982403281089413,0.5521444842259793,,-0.25859902176983773,Damaged
373,,2.0474354623017734,-3.564212198909555,1.652183596528537,-2.0151483305854283,0.6512153120223346,Damaged
374,-2.585717933247678,2.3206022740621597,-2.3547035325152796,2.4368623107385177,-1.8586513486971592,1.8365798808819433,Damaged
375,-3.9011413495382894,1.472398275711234,-3.2190343422790253,2.191362549402947,,1.1657978316147188,Damaged
376,-2.511427985230017,2.561700435951567,-2.3964894094424998,2.0230464612678967,-1.8252027268465008,1.9471335308379691,Damaged
377,-2.555582308982696,3.1503408059798566,-2.5223232358421295,2.0279464469315807,-2.024504181223141,1.7193400765022235,Damaged
378,-1.5854274225405596,2.695862361449999,-2.2154935948248204,1.6023535899951389,-1.5466136661018717,0.9221577144878847,Damaged
379,-3.154887212488408,2.3194083549156947,-1.988632830540368,2.9944131882442013,-2.238365099197302,1.8179444070704807,Damaged
380,-2.306117565289675,2.4693641241668294,-2.0699651260768404,2.005566358754879,-1.5340502130188467,1.2595522019796501,Damaged
381,-2.8077447239523705,2.0655533793313494,-1.6826989687132548,2.1123139708443603,-1.6048266886275653,1.7014906210119216,Damaged
382,-2.2999045914366776,2.376862422679055,-2.8963787643569354,2.2991282866897613,-1.1012495387603272,1.459515461562138,Damaged
383,-2.333454087902241,2.7625042323658326,-2.132864086542718,1.8739913255183465,-1.709736735345892,1.357292902599819,Damaged
384,-2.8670427393115547,2.9347675186154913,-2.9136757795362818,1.6378312151380232,-0.9057889213472619,1.9155157704140238,Damaged
385,-1.6987514047411953,2.4552812051016373,-2.8231951794058103,1.8965909192917052,-1.5034467124538478,1.537102843018872,Damaged
386,,1.5901200924074055,-2.9027988331841685,0.7071620249407777,-2.140080592973536,0.6714167866145864,Damaged
387,-2.7606909582312067,2.4307897336532576,-2.381675891394037,1.8405476254106221,-0.7257302725574202,1.4119021342668452,Damaged
388,-2.2900749661367206,1.797712580543375,-2.4775007387202055,2.1001319828238554,-1.6778015026181614,2.358625497350768,Damaged
389,,2.3119317877988954,-3.0924755864661053,1.1605923788279064,-2.4396408373332434,0.587440437180665,Damaged
390,-1.4016576685808615,1.6765168523791252,-3.030084488834416,1.960843697107851,-1.3276191221858102,2.003333748504833,Damaged
391,-3.0511748161604277,1.4498470189769157,-2.6825282259589587,1.578592077617895,,0.9725740546631338,Damaged
392,,0.768573346059551,-3.4378481988404204,0.5378873398851439,,0.6013395201568921,Damaged
393,-2.9830559130212597,2.450894413785785,-2.2725071127884986,2.39630680746856,-1.1174061916509839,1.3193542655690782,Damaged
394,-3.8196278316534302,1.1265234990705975,-2.093825110988267,1.8327200532934627,,0.28618622175608843,Damaged
395,-3.2992075433994326,1.2628994384897911,-2.7426601434051707,1.0970400231960014,,0.35299481218284123,Damaged
396,-2.7285900173998305,2.650431835432825,-2.060386468954567,2.2209485121341177,-2.1922830672535167,1.885696418415761,Damaged
397,-2.650628809842468,2.9772463764060673,-2.1369030229547166,1.4527062582072767,-1.5854702290945166,1.7391088214316532,Damaged
398,-2.383741854537939,2.2227151325349936,-1.8039618196886562,2.192060842353732,-2.000730655676649,1.5770066745006805,Damaged
399,-1.6540633888709242,3.3573393200666257,-3.046743691886773,1.3811678751451808,-1.0155309118933609,0.8647360722474753,Damaged
