0,1,2,3,4,5
0.026254438721156757,0.16453409512081993,0.4607068053021181,0.9028430813025737,1.492623894409002,2.2301791414627785
0.02626063967435666,0.1645729559779204,0.4608156183843463,0.9030563213424934,1.4929764331665196,2.230705881376743
0.026215427635274458,0.16428961638902373,0.4600222480060486,0.9015015603810236,1.4904060270707138,2.2268653519037214
0.02620566579287819,0.1642284398287848,0.45985094945535687,0.9011658681105188,1.4898510443560276,2.2260361337200014
0.026250894599935487,0.16451188478632126,0.4606446148569175,0.9027212072364669,1.492422406300158,2.229878091360836
0.026277463497821098,0.1646783892112774,0.46111083873782294,0.9036348620766526,1.4939329047198793,2.2321349774260404
0.02620566579287819,0.1642284398287848,0.45985094945535687,0.9011658681105188,1.4898510443560276,2.2260361337200014
0.026204778185376035,0.16422287721514525,0.4598353736965579,0.901135344432238,1.4898005811305937,2.225960734932855
0.02625621056938249,0.16454519915485774,0.46073789737728893,0.9029040121666154,1.4927246282639273,2.23032965127372
0.02627480781242007,0.1646617463520561,0.4610642375651515,0.9035435381680775,1.4937819236118157,2.231909391515927
0.02619146023727391,0.16413941505689483,0.4596016739509531,0.9006773650971918,1.4890434275218736,2.224829446474847
0.026180801059005648,0.1640726147774674,0.4594146285628705,0.9003108138939685,1.4884374273219587,2.223924001366801
0.0262358270022465,0.1644174574238649,0.46038021175000443,0.9022030587829754,1.491565778192493,2.228598174734038
0.02627215182825461,0.16464510179388037,0.46101763167969023,0.9034522050256665,1.4936309272406103,2.2316837828031435
0.026183466267175756,0.16408931740214847,0.45946139704779465,0.900402465682665,1.488588950502089,2.2241503971999634
0.02617102624626235,0.1640113572827637,0.4592431033657158,0.8999746774696288,1.4878817103168818,2.2230936860546677
0.026234940432267134,0.16441190118872642,0.4603646538985516,0.9021725701948052,1.491515372983619,2.228522862629073
0.02625621056938249,0.16454519915485774,0.46073789737728893,0.9029040121666154,1.4927246282639273,2.23032965127372
0.02616835982029906,0.16399464672165706,0.4591963126469468,0.8998829821121913,1.4877301151089493,2.222867182597304
0.026184354598786184,0.16409488455477916,0.4594769854838305,0.9004330142055817,1.4886394547983548,2.2242258573569718
0.026229620192707383,0.16437855980521143,0.46027129573364045,0.9019896170243212,1.4912129059423143,2.228070936535682
0.02624469142173186,0.1644730095115783,0.460535761375771,0.9025078880185536,1.4920697366420226,2.2293511558604493
0.026166581973758856,0.16398350539493275,0.45916511618966793,0.8998218466797581,1.4876290430532704,2.2227161674676537
0.026179024027136573,0.164061478746881,0.4593834469276057,0.9002497075140408,1.4883364033000366,2.2237730580055515
0.026232280426689535,0.1643952313480448,0.4603179771825747,0.9020810982486279,1.4913641471302905,2.228296911039454
0.026254438721156757,0.16453409512081993,0.4607068053021181,0.9028430813025737,1.492623894409002,2.2301791414627785
0.02618701942565138,0.16411158491177,0.45952374762660764,0.9005246535603498,1.4887909574151876,2.2244522224686243
0.02617191502419395,0.16401692710576143,0.45925869922039575,0.9000052405169434,1.4879322386217366,2.2231691820784834
0.026240259516722785,0.16444523579724468,0.46045799312841845,0.9023554862715288,1.4918177786960107,2.228974697094052
0.02625709642297073,0.16455075089298085,0.4607534426272108,0.9029344760577065,1.492774992642462,2.230404902372385
0.026243805081316927,0.16446745512647415,0.46052020877581373,0.9024774097274799,1.4920193484565045,2.2292758691929997
0.026203890511157887,0.16421731437183462,0.45981979740560663,0.9011048197151433,1.4897501161936149,2.2258853335893165
0.026243805081316927,0.16446745512647415,0.46052020877581373,0.9024774097274799,1.4920193484565045,2.2292758691929997
0.026262411102839445,0.16458405738425946,0.4608467031162385,0.9031172378196328,1.4930771432352998,2.230856355651801
0.026186131199217418,0.16410601832032962,0.45950816077427475,0.9004941081468936,1.488740458257034,2.224376769991549
0.026179024027136573,0.164061478746881,0.4593834469276057,0.9002497075140408,1.4883364033000366,2.2237730580055515
0.026230506957142102,0.1643841171782384,0.46028685674556274,0.9020201117964387,1.4912633213754276,2.2281462639169853
0.026248236285880702,0.16449522507887468,0.46059796651811147,0.902629790886717,1.4922712723676572,2.229652277109852
0.02616569301327998,0.16397793445364475,0.4591495171647462,0.8997912774072423,1.4875785044498901,2.22264065605591
0.026163026042979088,0.16396122050155823,0.45910271690225096,0.8996995633529151,1.4874268783382407,2.222414106425811
0.02621187826694224,0.16426737299569533,0.4599599650023814,0.9013795049299447,1.4902042390875894,2.226563853749498
0.026221637805988962,0.16432853505508993,0.460131222976424,0.9017151176679427,1.4907590903156047,2.2273928754719945
0.02616391505619135,0.16396679201502964,0.45911831751920495,0.899730135742714,1.4874774220927574,2.222489625535146
0.02616035874492093,0.1639445048388739,0.45905591187666184,0.8996078399521411,1.4872752367686046,2.2221875337002475
0.02622429883410393,0.16434521165611182,0.46017791862821167,0.901806626735361,1.4909103775377837,2.2276189187596027
0.026242918768916792,0.16446190058906296,0.46050465565821674,0.9024469304082966,1.4919689585689861,2.229200579982752
0.026156801875657668,0.16392221461371168,0.45899349774651677,0.8994855275334296,1.4870730239550864,2.221885400790597
0.02616835982029906,0.16399464672165706,0.4591963126469468,0.8998829821121913,1.4877301151089493,2.222867182597304
0.02621986360948747,0.1643174163688239,0.4601000899021893,0.9016541064608156,1.490658223634942,2.2272421672018585
0.026238486626690663,0.16443412501313392,0.46042688215179195,0.9022945183664198,1.4917169836035766,2.2288240957828487
0.026145238894509298,0.1638497504728499,0.45879059319061594,0.89908789725304,1.4864156423262533,2.2209031849742766
0.02614168007491365,0.16382744738201083,0.4587281429653675,0.8989655140923082,1.4862133125577373,2.2206008773187764
0.026204778185376035,0.16422287721514525,0.4598353736965579,0.901135344432238,1.4898005811305937,2.225960734932855
0.02622518587598871,0.1643507701594227,0.4601934827971874,0.9018371276955325,1.4909608032022683,2.2276942614248076
0.026136340880086362,0.16379398704421078,0.458634451680973,0.8987819081027777,1.485909766247053,2.220147338651589
0.02617458115464381,0.1640336353793918,0.45930548357783224,0.9000969234218004,1.488083813240263,2.223395654771522
0.02620566579287819,0.1642284398287848,0.45985094945535687,0.9011658681105188,1.4898510443560276,2.2260361337200014
0.02622252483584153,0.16433409411045147,0.460146788717509,0.9017456217219694,1.4908095210945826,2.227468225783178
0.026195900365330836,0.1641672405005224,0.4596795870695418,0.9008300507470156,1.4892958548292308,2.2252066065326237
0.026179024027136573,0.164061478746881,0.4593834469276057,0.9002497075140408,1.4883364033000366,2.2237730580055515
0.02622252483584153,0.16433409411045147,0.460146788717509,0.9017456217219694,1.4908095210945826,2.227468225783178
0.026240259516722785,0.16444523579724468,0.46045799312841845,0.9023554862715288,1.4918177786960107,2.228974697094052
0.02617369250264872,0.16402806615617715,0.4592898893216162,0.9000663634910618,1.4880332900829918,2.2233201664377185
0.02616924862209794,0.1640002171025791,0.4592119100838745,0.8999135482691714,1.4877806485609182,2.2229426863133472
0.02622518587598871,0.1643507701594227,0.4601934827971874,0.9018371276955325,1.4909608032022683,2.2276942614248076
0.02624912243248457,0.1645007784932729,0.46061351648722615,0.9026602640305424,1.4923216520451603,2.2297275510673638
0.026161247863447753,0.16395007690997176,0.4590715140856202,0.8996384154587994,1.4873257856773903,2.222263060508088
0.026161247863447753,0.16395007690997176,0.4590715140856202,0.8996384154587994,1.4873257856773903,2.222263060508088
0.026217202111987154,0.164300736939965,0.4600533863492523,0.9015625819107584,1.4905069108166702,2.2270160856736485
0.026234940432267134,0.16441190118872642,0.4603646538985516,0.9021725701948052,1.491515372983619,2.228522862629073
0.026151465767857065,0.16388877360396603,0.45889986064210814,0.8993020277119196,1.4867696531677446,2.221432124379331
0.026146128584407197,0.16385532578157433,0.458806204419268,0.8991184904405541,1.4864662204652275,2.2209787554587193
0.026209215965405354,0.16425068847700872,0.45991324721549415,0.9012879524921006,1.490052880167937,2.2263377033390483
0.026226072792621645,0.16435632847378986,0.4602090464361497,0.9018676276253755,1.4910112271599072,2.2277696015424664
0.02613011039659053,0.1637549413200748,0.45852512098276654,0.8985676536983728,1.485555550493015,2.2196180930798715
0.02610784660952256,0.16361541626047643,0.45813444122683933,0.8978020420083582,1.484289804178568,2.217726899295995
0.02617191502419395,0.16401692710576143,0.45925869922039575,0.9000052405169434,1.4879322386217366,2.2231691820784834
0.026209215965405354,0.16425068847700872,0.45991324721549415,0.9012879524921006,1.490052880167937,2.2263377033390483
0.026118535619113138,0.16368240313765237,0.45832200907013804,0.8981696170658756,1.4848974970600406,2.218634873499404
0.026120316658417214,0.16369356494399373,0.45835326291366196,0.8982308649514735,1.4849987550302322,2.2187861664100943
0.026182577872095547,0.1640837500413966,0.45944580808463514,0.9003719161225516,1.4885384444890446,2.2240749344826822
0.026212765665177697,0.16427293411709562,0.45997553654778006,0.901410020339946,1.4902546886441799,2.226639232114262
0.026123878459083493,0.1637158862937927,0.4584157642164846,0.8983533481960725,1.4852012502599297,2.2190887212848946
0.026147907810552696,0.16386647583229041,0.45883742528775073,0.899179673695066,1.4865673715822028,2.221129888714681
0.026188795862825475,0.16412271753944227,0.45955491974112495,0.9005857412824193,1.4888919505962646,2.224603119747053
0.026192348350886418,0.1641449805256451,0.459617257635267,0.9007079042977769,1.489093916407008,2.224904883600567
0.026213653015209667,0.16427849506583814,0.45999110755938977,0.9014405347205616,1.4903051364943758,2.2267146079287525
0.026204778185376035,0.16422287721514525,0.4598353736965579,0.901135344432238,1.4898005811305937,2.225960734932855
0.02621187826694224,0.16426737299569533,0.4599599650023814,0.9013795049299447,1.4902042390875894,2.226563853749498
