0,1,2,3,4,5
0.026442076664307184,0.16571000445022266,0.4639994324595231,0.9092956138244974,1.503291533580742,2.2461180169284716
0.026453195176511513,0.1657796829928511,0.46419453720783715,0.909677958885214,1.5039236449445927,2.2470624755973803
0.02637767897121633,0.16530643000806983,0.46286939623251205,0.9070810917541096,1.499630378474682,2.240647762981466
0.026363064718084122,0.1652148440903853,0.4626129493397175,0.9065785350370726,1.4987995273795285,2.239406360649339
0.026435830594969102,0.16567086117898047,0.4638898286338283,0.9090808241723017,1.5029364329301909,2.245587449204079
0.026484577541340034,0.16597635332976082,0.4647452276707812,0.9107571421599938,1.5057078029870241,2.249728245633597
0.026363064718084122,0.1652148440903853,0.4626129493397175,0.9065785350370726,1.4987995273795285,2.239406360649339
0.026361765702727576,0.16520670325779305,0.4625901544378803,0.906533864071153,1.4987256751734999,2.2392960156048067
0.0264452289974304,0.16572975969707593,0.4640547485065493,0.9094040161976221,1.50347074963352,2.246385789609502
0.026479505583362904,0.1659445682390787,0.4646562272734681,0.9105827288679861,1.5054194544927844,2.2492974145325464
0.02634287203889074,0.16508829875674547,0.4622586137213953,0.9058841466440953,1.4976515308667906,2.2376911007742075
0.02632855706372594,0.16499858768908152,0.4620074165142135,0.9053918776681826,1.496837687963785,2.2364751109485277
0.02641015783311276,0.1655099722330135,0.4634393284815146,0.9081979829809775,1.5014768771266538,2.243406678197458
0.026474477490410785,0.1659130573973028,0.4645679947327412,0.9104098203236418,1.5051335937152583,2.248870300409373
0.026332069090603805,0.16502059729254076,0.46206904490866646,0.905512650295621,1.4970373551156764,2.2367734402980566
0.026316060547229694,0.16492027338511345,0.46178813106434874,0.9049621459009546,1.4961272345993732,2.235413598881575
0.026408691728914815,0.16550078431175907,0.4634136016845131,0.9081475664046317,1.501393526004258,2.2432821405079704
0.0264452289974304,0.16572975969707593,0.4640547485065493,0.9094040161976221,1.50347074963352,2.246385789609502
0.02631275636103574,0.16489956656509916,0.46173015055116606,0.9048485220024535,1.4959393860670307,2.23513292812603
0.026333249587472057,0.1650279957853192,0.462089761234059,0.9055532479014052,1.4971044730457894,2.236873723437289
0.026399998062491794,0.16544630201856728,0.4632610475057021,0.9078486073254073,1.5008992723801213,2.2425436596839328
0.026425088204290806,0.1656035395659868,0.4637013234977564,0.9087114123256791,1.5023257033810444,2.2446749378170874
0.026310578367643854,0.164885917272087,0.46169193159825905,0.9047736246599968,1.4958155621596656,2.234947918696671
0.026326240419470258,0.16498406959007567,0.46196676485888755,0.9053122129783019,1.496705982439712,2.2362783253316945
0.026404322882843972,0.1654734048893134,0.46333693738468795,0.9079973280501253,1.5011451446810316,2.242911025687306
0.026442076664307184,0.16571000445022266,0.4639994324595231,0.9092956138244974,1.503291533580742,2.2461180169284716
0.026336820984954674,0.16505037716476287,0.462152430647458,0.9056760606021242,1.4973075129500537,2.237177092128852
0.026317171847655377,0.16492723773942564,0.46180763174776723,0.9050003612188434,1.4961904140135522,2.2355079973514767
0.026417561813699694,0.16555637233994674,0.463569252017102,0.9084525929951972,1.5018978107352865,2.244035609143467
0.026446812457376265,0.16573968320054264,0.4640825350081362,0.9094584691675901,1.5035607739182832,2.2465202978945458
0.026423573148068258,0.16559404479073525,0.4636747374544931,0.908659311887881,1.5022395684125105,2.2445462406884555
0.026360471596280664,0.16519859329198602,0.4625674459969302,0.906489362544798,1.498652103101198,2.239186089116187
0.026423573148068258,0.16559404479073525,0.4636747374544931,0.908659311887881,1.5022395684125105,2.2445462406884555
